CSD,mean,median,stdev,skew,kurtosis,zsum,nonzero
2183.0,0.0010832220870283756,0.000634804216855557,1.081021337392385,74.02549619631942,25475.951442447375,0.05069621915274258,0.579833984375
2170.0,0.0006696643333166596,0.0005162390197555392,1.1522293139293278,228.223171274189,86269.02838433655,0.04969260872731706,0.530029296875
1989.0,-0.00026902820141488524,-0.0002950459557102131,0.2269407972756105,-77.07892754666624,22306.52990696762,0.16916442127718578,0.3876953125
2102.0,0.0010738731945141877,8.048407713076751e-05,1.1782805174899342,-18.07019435317164,15974.846282159046,0.06156793162059658,0.344482421875
1842.0,0.0011439561616760484,-0.0002764196113986756,1.358630316211656,17.055537919608852,7650.829406050769,0.09118217774569906,0.6025390625
1906.0,0.00018279203858191203,-0.00027619903513513566,0.3433489188776042,1.8964979570976321,1879.662978571956,0.1278495399739279,0.58740234375
2114.0,-0.0002440686651438908,-8.047660336168994e-05,1.219056608282446,-36.51731708872425,9849.925251648043,0.05202361432344353,0.41943359375
2033.0,-0.0009126367408379902,-0.0006325471515303948,0.36979857605835464,-42.74278530115781,34229.30450641458,0.1148805796992063,0.334716796875
1812.0,-0.00033866777257268553,-0.00033298267955868266,1.1497895901280997,40.6860224470485,9680.411498169278,0.11753758035027126,0.539306640625
1862.0,0.0003296987356350973,0.00036747279386070003,0.7274610982559065,-24.942627494539725,29711.65409901527,0.06665699418956118,0.64111328125
2109.0,0.0005394216907441417,0.00020738816661571534,1.3140068103929994,-242.80845711457766,79121.37589579636,0.04760445395524438,0.3779296875
1924.0,6.862712891553645e-05,0.0001402157472388671,0.3320098877547719,196.78614118669117,93932.10502806127,0.11790834278820415,0.549560546875
2123.0,0.00018894332541836845,-4.9608619810351945e-05,1.1523790192073087,-188.4438417425189,75799.76781380747,0.04945843374992009,0.43798828125
1937.0,0.00030607781648682024,0.00020324518377842077,0.3419170885278811,13.197920494610461,19657.24512158596,0.116414003969776,0.54736328125
2150.0,-0.0001763302563218973,-0.00010042269385542035,1.1151786239488328,171.69303610927182,142271.34059587697,0.059099984334785395,0.509521484375
1920.0,0.00037551320274988124,0.0002533023201550782,0.343033804988854,241.61477650582853,100539.84433217363,0.11454567377489633,0.555908203125
2179.0,0.0007230940597009968,0.0005000960255833395,1.1716255028668139,19.86600323749426,4570.564528633443,0.046852149227492486,0.5810546875
1816.0,-0.002689024486061672,-0.0011696619759404246,4.226517034364353,26.528609709710487,11936.578752906484,0.046900454113244394,0.54638671875
2149.0,-0.0016912406386177905,-0.0007184727691986192,1.106814027169835,-130.62675199935035,54875.72010108051,0.06825710613227397,0.502685546875
2234.0,0.0010478747006896396,-0.0002935005032212133,1.105296400642327,-13.044886762183676,6959.748570441347,0.06856621615278509,0.6083984375
1836.0,0.0005288068112838619,-2.2661214246662287e-06,1.0270904802015657,48.143452794838936,12148.428641504264,0.09789616500817748,0.598876953125
1885.0,0.000657870338950677,-4.785273155277509e-05,0.41731890336960586,6.890486092332848,6219.742390809768,0.10975068667359641,0.65185546875
2077.0,0.001336692687882248,0.0006356511568380019,1.508838357478469,-39.46529492165684,15190.8271241442,0.0457898049368715,0.313720703125
2071.0,0.0011032886789235621,0.0005396941096762649,1.4141783990638594,39.96622568488659,21873.5983580925,0.04683404370815279,0.312744140625
2138.0,0.00045855079261631124,2.1338907095561077e-05,1.131088746259195,-260.62299169100464,89920.41370983086,0.05687528184023241,0.44580078125
2036.0,-0.00198990023922841,-0.0010471270875697658,0.4614667713770374,-181.81066775970993,68108.45754177794,0.10003392243889508,0.333740234375
2151.0,-2.7585599749718802e-05,-0.0001609282554965617,0.38544872156047477,36.296452145451966,6100.935775989046,0.1185192825911622,0.27392578125
2241.0,0.0003483753105992171,0.00012176960692566975,0.8357709990422052,-40.747444589311776,14857.286736838463,0.0662253502135674,0.653076171875
1864.0,-0.0007491259734184518,-0.00022420372870807573,0.7707334003357591,-27.121653458541083,27232.39104883191,0.06606253454918158,0.634521484375
1863.0,-0.0007575999511552437,-0.00022875901777374454,0.7051245581002399,-23.76497261658691,27428.722582566694,0.07501144615477535,0.63134765625
2146.0,0.0006801448404738921,0.00025531359328390124,1.065254894442276,-137.1460167114061,51738.16364540525,0.0557593014293601,0.49169921875
1931.0,0.0005033503149410233,0.0002679319511624291,0.3517069651650471,248.15355899758836,124486.66227510915,0.11584811854313382,0.53173828125
1982.0,0.0008263633490174252,6.437186446912706e-05,0.24504393283146475,-63.35766317389869,47264.33053641703,0.16685067919799215,0.37255859375
2060.0,0.0001314625193877419,0.00011804919091992772,0.46969095985577786,-177.42734523844658,69973.52867853036,0.09328794075740916,0.332763671875
1928.0,0.00031932164339275174,0.0003118966479711046,0.3384394665776995,125.5357661042942,69234.89405304761,0.11448079871577227,0.541015625
1990.0,-0.0005918252918765815,-0.0004346807525564614,0.22502674235908315,-165.00742383457515,52409.323953901425,0.16637660391057618,0.384033203125
1896.0,-0.0005811716815368554,-0.0002956208805358759,0.29839108989535534,-7.487602809324508,8426.777103781424,0.13877356830247242,0.607666015625
2164.0,0.0006356939839734215,0.0005429716864058937,1.1125831290315067,241.7016109526366,107646.73717874926,0.050588531716728766,0.513427734375
2251.0,0.031312493819438965,0.0026419788711814843,1.3383315516323115,366.8944810276588,574609.954228186,0.10854951553914337,0.023193359375
2014.0,-0.0011335423573228163,-0.000534053019933603,0.4052356132255109,-1.5810616830657587,5694.501264635361,0.12082093377654793,0.3349609375
2082.0,0.00015905405514315792,0.0007205910527342436,1.1796819936176017,328.1883168760823,174882.32111972346,0.07874868475626111,0.346923828125
1963.0,0.0005040345681233934,-0.00016960907160810945,0.23185531314683813,-157.4920472263546,55295.42792226231,0.1701270511565266,0.456787109375
2141.0,-0.0005553541670378653,-4.082145863815341e-05,2.064601968174141,174.50755316505777,56604.15754763813,0.05519170189367325,0.236572265625
2239.0,0.0002438519033677556,0.0003555079367345542,0.8329542758096161,-46.92672026152575,22001.815211125628,0.06518577347405198,0.66064453125
2250.0,0.0031403642918192906,0.0012781075726779854,0.13913678491905992,67.96722949107775,18862.082364808848,0.39818539930997227,0.025390625
2083.0,0.0006405241083464435,0.0007167873290600275,1.3438455033635517,127.76824928736745,108105.17138632454,0.05503744809943128,0.352783203125
1934.0,0.0007671659293306651,0.00026649252756133154,0.36409632165001293,-162.27543289724147,63139.382394969645,0.11323887790896313,0.524658203125
2039.0,-0.0006652458458095778,-0.0005121570645912898,0.40411065164911397,-35.09603017091964,29133.338530550714,0.10703523055133524,0.332763671875
2028.0,-0.0008505919075000269,-0.0007481281135408961,0.5434385693461058,280.9633924316161,171918.35189308107,0.09696009218988631,0.337890625
2197.0,-0.00011724057026005708,0.0002679419299757386,0.9372805806227109,7.774847547577674,2821.0604386503446,0.05258662529046019,0.584716796875
1979.0,-7.148413645713653e-05,-0.00018382954428337178,0.22037539387387794,-45.99474910477188,24381.11404171764,0.163162220849579,0.440185546875
2027.0,,,,120.08824386551082,43670.82984389212,,0.0
2223.0,-0.0023068096776868038,-0.0012410746566017816,1.3316940054040662,-26.034404754674018,46945.80157802028,0.06305137840602879,0.499267578125
1930.0,0.0008935750571919691,0.00025033033470190985,0.3842044042879978,218.51555592478886,72874.84581994858,0.11191510693818764,0.537353515625
1899.0,0.0004699187936193516,-0.00019387435854851132,0.34603032561868,2.838824707070129,999.088836160209,0.1277561359415996,0.60302734375
2162.0,0.003226192896306,0.001310172838128558,2.2370766717938646,115.59249698791204,70981.00761776992,0.043376684294683915,0.16845703125
2147.0,-0.00043663120608954695,-4.943639784232151e-05,1.0374417187034255,-223.00561090648318,69626.73394722755,0.059320162204673496,0.500732421875
2131.0,-0.0005466464655211186,-0.0002229073506098099,1.9034511304088992,1.952069557997735,7531.723105058376,0.05858210910077768,0.2294921875
1939.0,0.0004326969128548441,0.00016668960226715046,0.3459658955352689,-144.65326438381643,49410.9483700193,0.11455030588261655,0.54248046875
1811.0,-0.0013251159523789632,-0.0005149384014577554,1.2909701385050298,-32.65795814117201,29582.80750186824,0.105621412995729,0.52978515625
1806.0,-0.0003203275058609438,6.409763804511581e-06,1.130831722951405,158.6156813158518,43708.9655213592,0.11117121080407728,0.549072265625
2117.0,0.0011351541921471528,0.0010154030336208411,1.45099242305149,3.166236499307251,91421.04830544366,0.04807225270953958,0.278076171875
2189.0,0.0009836109225682557,0.00031422643711041115,1.1067479779638674,2.069414478157924,1097.0085737930845,0.05061446201241821,0.5869140625
1983.0,0.00045831836806534533,-8.049358068898393e-05,0.22395581500353776,-28.238211109779048,50193.364775358124,0.17159210890666235,0.402099609375
1797.0,-0.0007676063231616883,-0.00016906020938019586,1.6414450831854674,202.47954642118336,59669.169966165806,0.11563258567401559,0.417724609375
2085.0,0.0003447940296168342,0.0005741961522840455,1.124608025834861,-28.207767396012056,33586.072039123486,0.050901070648477716,0.361083984375
2257.0,-3.257570585229981e-05,2.1023770831627916e-05,0.2828107477139397,5.6104436067602155,3275.9999186816945,0.1441884620697129,0.61328125
2104.0,-0.00024184356195579775,-0.00019525633578940972,1.3531414696163202,-156.04158974290667,48856.1275282573,0.04993009204177401,0.364501953125
1859.0,6.132376690488668e-05,0.0002799941243975014,0.8229183338670036,-26.624941060475116,41109.75118167698,0.058209469833337274,0.62255859375
2041.0,-0.0006827882530304498,-0.0006056105271913387,0.3888939932325299,-62.48258823505616,37948.319751247785,0.11280912080582975,0.3017578125
2046.0,-0.0005637868547188843,-0.0004351521603046943,0.4249805064797017,-185.67083073590058,48281.93154436154,0.09672667213199317,0.295166015625
1915.0,0.0018028870735916206,0.0006141209249313356,0.4524378665909236,63.22715082766238,10697.088917496445,0.10424218286722019,0.194091796875
2178.0,0.0012672576731917026,0.0005218361582666406,1.2787958138755728,0.6470527091597897,1918.349255171299,0.046002468536392276,0.5771484375
2101.0,-0.003207710038949348,-0.0004979209122787133,1.2529151462459198,-5.613313764070581,72666.17215513396,0.10222719166899201,0.35595703125
1981.0,0.00013339085322813191,-0.00018266420151102566,0.2288416610892267,-184.08926367852848,66084.27704851021,0.16651529861226697,0.407470703125
2031.0,-0.0009641161576353029,-0.0007059968502975758,0.33464962008502125,-150.85898157863767,75035.04940169842,0.12503793284883313,0.337158203125
1889.0,0.00025628925225107825,-0.00019551562266537526,0.32661568158594345,15.283894916113097,4793.743196884793,0.13801999900952855,0.63427734375
2087.0,0.0008988039251681888,0.0007668501916132456,1.2964971551677322,-213.68414611883688,75992.48998065983,0.046385781312420535,0.362060546875
2081.0,0.0005931847342870171,0.0005468453392502674,1.270533575659685,-3.7756452313585287,19600.6128409374,0.04734055237787108,0.336669921875
1984.0,-0.0009028914977677234,-0.0005871554972444737,0.22189148107935394,100.38794206400213,27901.134813048982,0.16277670109960996,0.400634765625
