CSD,mean,median,stdev,skew,kurtosis,zsum,nonzero
2183.0,-0.0024386816041725603,0.0012498515407135535,1.1104308101432285,0.26642234560986433,32322.58318660505,0.0663674517048683,0.593017578125
2170.0,0.0015393151013757067,0.001136353124304471,1.192661884408857,169.38825304518642,66294.33374700887,0.0542052734263779,0.531494140625
1989.0,-0.0013540815607758967,-0.0010278615616775184,0.12255319072417423,-142.20535512532777,39902.62052640512,0.2600503006866367,0.38623046875
2102.0,0.0027659919465183942,0.0007741049797462055,1.219662556099175,-149.52439794500836,39299.02900269088,0.07619049295458734,0.36328125
1842.0,0.0007588058728197791,-0.00019076918729247355,1.120196432767704,3.548375416218173,36740.37579169826,0.0922098497802364,0.602783203125
1906.0,-0.0005535997656954468,-0.0010136243714306947,0.2827732305010593,-10.563187797491878,35691.445951823196,0.13806696613693234,0.5947265625
2114.0,-0.0006756817663004389,0.0011511700059021399,1.264045944999551,-190.02565479761307,49609.91810782493,0.06790356702209087,0.422607421875
2033.0,-0.0010894662469287373,-0.0007670096013724231,0.3939261988165129,-67.37994155984634,23484.33693791777,0.09707230206912935,0.33642578125
1862.0,0.000284797938477837,7.731121814438108e-05,0.7551390086644938,4.693758643832388,31220.02792584674,0.05875117080452913,0.641845703125
2109.0,0.003376762144310583,0.001962253181735908,1.370590148399527,107.96549989078058,83713.31277768491,0.051722939734386415,0.383056640625
1924.0,-0.0007058925097589367,-0.0007251035595521073,0.23700514981733858,-3.9531583824257144,31096.220504400237,0.13876474772013914,0.55078125
2123.0,0.003266564853242571,0.0010196040154493678,1.231922329410521,-66.42994645797592,31693.75176672731,0.0548453318761543,0.44482421875
1937.0,-0.0005561907822756016,-0.000712756283737152,0.24048589628751044,5.970393943253621,5673.646297260027,0.1385582592219778,0.5478515625
2150.0,-0.00015284178177865345,0.0007464617858301877,1.1313041325313318,212.14451390244056,66255.93328023783,0.07126186644887146,0.51171875
1920.0,-0.0006388266127244199,-0.0006209229933708919,0.23406490465212293,40.576429836772235,9624.029712014591,0.13763367204806398,0.568603515625
2179.0,0.0016578121303772327,0.0011012204113892195,1.2811989385472322,16.935011295700278,7514.416662243261,0.05731741812471323,0.584228515625
2149.0,-0.004049518051740368,-0.0010626656506633678,1.1563738156114158,188.8706777662996,50674.0844240156,0.08902525542290432,0.5087890625
2234.0,0.02359840606512494,-0.0036406061811784726,1.0808401565035919,1.9047025345189055,33304.22362286982,0.1162967407220971,0.659912109375
1885.0,0.0004344068467665705,-0.00032702349226389205,0.3590099285696693,17.10209682861506,23087.071299493105,0.10879933987680927,0.653076171875
2077.0,0.0031874563303142265,0.0019998619474619244,1.57861207054229,-30.67658002036277,52375.079156880536,0.0425496800651133,0.316162109375
2071.0,0.0031177783400137865,0.0018887851199912847,1.4992557699602511,36.12304657599935,50385.289446816336,0.04418737362226547,0.311767578125
2138.0,0.0012632456203839828,0.0008843481831891514,1.1640237598493155,213.41612805152656,68641.54836467125,0.06777075645283613,0.453369140625
2036.0,-0.001688479620617476,-0.0009731649888312412,0.5009891010357781,-4.199202763137932,13995.877656066577,0.08450961963527814,0.334228515625
2151.0,-0.0006531930029413703,-0.00010571582496089749,0.3243535706512641,3.8081596453679167,8024.020551707295,0.12847602385286355,0.275390625
2241.0,0.00012860723357040858,-7.238454001100552e-05,0.8393726651667154,0.7360624411220454,32348.343232700157,0.06701258734492421,0.6611328125
1864.0,-0.0004441394872474469,-6.265658575527189e-05,0.7885556171236681,2.580383270511473,32096.97981852089,0.05732924447460599,0.634521484375
1863.0,-0.0005541348175103972,-0.00020444776827890226,0.7318029543982241,5.349981163445766,31835.838844576563,0.06349489639041171,0.635009765625
2146.0,0.0008681766332107552,0.001430388340346967,1.1045296450917113,232.81541421527223,86785.04314737205,0.06704657934702167,0.502197265625
1931.0,-0.00021574606307344342,-0.0003989953775677627,0.24321081364157418,74.44902199171032,40940.62044487712,0.13943108029059098,0.53466796875
1982.0,-0.000439807957110183,-0.0009797071917689443,0.12820121301924747,-91.43709508818586,31087.176821754696,0.26312282560933853,0.373779296875
2060.0,0.001423563280919418,0.0008962313917994322,0.5066726201166029,-10.12051672465661,22332.930020399577,0.08162496351849051,0.330078125
1928.0,-0.0006014062446631649,-0.0005820916247808207,0.23995303516432157,6.174624399926583,3095.080511568681,0.13648224595911998,0.541259765625
1990.0,-0.0015216398678257342,-0.0010470705492084155,0.12082200781176276,92.71505527205764,94604.06215949125,0.25646860829243334,0.38427734375
1896.0,-0.001213491016260509,-0.0007589091989209339,0.22830746452174036,-11.305484178007097,30554.893572465833,0.1504491590029241,0.6103515625
2164.0,0.0003259790981223461,0.00046480258605955185,1.162099801129484,169.85702663451798,46958.31110699333,0.05896865560398718,0.51806640625
2251.0,0.03713410341873913,0.008816331205731606,1.5255098598282961,422.0428540188848,573939.3203430555,0.10764468530673454,0.023193359375
2014.0,-0.0014296991962796698,-0.0007547851987644329,0.4386676044815315,-138.05759381751113,42768.72463146107,0.09782111534091453,0.335693359375
2082.0,0.003558658201806354,0.002312939234026059,1.2241812427622891,-119.07350894462729,46071.59960633121,0.0697342669066864,0.3427734375
1963.0,-0.00042666137280068453,-0.0007496804139848594,0.11051475181802345,179.1157095992667,70119.18081136151,0.28593397838121154,0.458984375
