CSD,mean,median,stdev,skew,kurtosis,zsum,nonzero
2183.0,0.0030037042466339783,0.0009296809324066957,1.3141205859143996,95.12596427757828,33789.71845790702,0.07901950151155741,0.590087890625
2170.0,0.0025810965912773354,0.0007810468909212036,1.5693764285495055,17.871438561729743,15289.964687370142,0.07368834545289107,0.528564453125
1989.0,-0.004428437776686785,0.00036200641736751707,0.2456492834149846,-0.7413807604582177,1937.1077357275856,0.2789580283485181,0.387939453125
2102.0,0.015446311177669795,0.006614291572174595,2.1701377934273203,86.23664589768943,19446.787423587404,0.10197298362220575,0.114990234375
1842.0,0.019819704701204154,0.0013249328347170047,6.667891840372312,77.3655574340618,17468.441331120408,0.07452075686881626,0.599853515625
1906.0,0.0043543519453037105,-0.00025056679427760964,0.6048007024803734,66.57901179747286,22759.91530580448,0.14397955385102448,0.595458984375
2114.0,0.003941627119077388,0.002663813648651897,2.238460465527409,0.04645655438909976,877.7029067069403,0.06956001431898208,0.42333984375
2033.0,-0.0031251101599041745,-0.0005251820528511253,0.6987459095902738,-0.18675212823067813,2611.895727082637,0.13715031793330243,0.337158203125
1812.0,0.007857340978544803,0.0028769593121106274,2.629269436367321,3.5996114010118254,4089.6095236407145,0.15242997601765568,0.54345703125
1862.0,0.0027720067149870136,0.001685354600950581,1.227129928552795,67.74219042675197,17166.893178877184,0.0741821431609395,0.641845703125
2109.0,0.00401447517751772,0.0022775111743247867,1.5483113554739525,-0.9749712420074804,2933.6168575602383,0.07684276017312681,0.381591796875
1924.0,-0.0016890680309346884,-0.0008726379224965955,0.41420117331910383,73.77829980958268,23475.28168152212,0.1565575480959059,0.550537109375
2123.0,0.002522914571111117,0.003115116243201637,1.4245484324632278,-5.4682782678313675,5336.686885194596,0.07712934708369844,0.445068359375
1937.0,-0.0018173417583609997,-0.000998923200452334,0.40748861011144055,0.04336049489292172,361.3927679612277,0.15682988714130713,0.5478515625
2150.0,0.004014799263784362,0.0008536412072445154,6.778315168841242,0.48730448195536186,531.6704113239335,0.04516482668337668,0.5126953125
1920.0,-0.001355399313444332,-0.0008050157200327479,0.43427746190094435,0.3527551257839254,980.8928775541603,0.15128260537461208,0.5693359375
2179.0,0.002910293146433911,0.001176213609596263,1.5450804392598056,25.214116233033117,2147.8336235510906,0.0709810585315873,0.581787109375
1816.0,-0.0036436949662029244,-0.0023975200437851736,3.6529545710993823,96.45565379317335,35920.43301470467,0.10656971744384312,0.546875
2149.0,-0.003340998057130629,0.0005352477112882982,4.277222608131537,1.8039238622816645,1960.1325441916229,0.06539791150414863,0.510009765625
2234.0,0.006603838972863419,0.00118822837679404,1.964853048989391,48.059198222004625,11690.398185821665,0.0909896034512753,0.662109375
1836.0,-0.0008408093591860827,-0.00021237892522665835,1.4326338075283553,70.5003777913172,17822.12660163897,0.1621796648924584,0.586181640625
1885.0,0.0040538695048350434,0.001290515205602489,0.8100225926765727,64.96491860071106,12509.818280672065,0.10908456840903072,0.652099609375
2077.0,0.004807394655547087,0.000583074667015071,1.976085866056372,-8.731855435152488,5566.325009123142,0.07547180972623657,0.318603515625
2071.0,0.0024233425636122335,0.00044980290634302755,1.81802707445537,270.5830510287222,92492.06178550475,0.07832188978837952,0.309814453125
2138.0,0.00580017962014395,0.00014605717900534332,3.2219093278282243,-0.4000800553630071,3980.093188632029,0.0680843767217049,0.453369140625
2036.0,-0.00280525240363506,-0.0014648614602630061,0.9414300832305266,-0.24183095833293156,1245.2365830405176,0.11660681395139415,0.3349609375
2151.0,0.0010092003278432966,0.0009722143048715992,0.6830428417195565,40.40810126017734,5650.155186761934,0.1327365379485027,0.275390625
2241.0,0.0011293442618541085,0.0015210305871938418,0.9043326767069647,9.361014700992298,4808.191527985303,0.12464329224205373,0.6513671875
1864.0,0.0020171339084090897,0.001879540771559933,1.0101601728413274,68.89865842226749,16890.501636048626,0.0929554668118169,0.62890625
1863.0,0.0024557211627551775,0.0016088512624448017,1.2201778932132685,67.81859647883465,16946.068207447555,0.0826190749102307,0.629150390625
2146.0,0.0012065649656008619,0.0013260952135805693,1.2667680070186347,1.3195811338326862,2803.769673390093,0.087069919413737,0.502197265625
1931.0,-0.0014002864744520618,-0.0016374560848914366,0.42705426519357276,0.5484841363584233,760.8030550293629,0.1547876344253342,0.533935546875
1982.0,-0.005208874836632493,0.00020650621466350438,0.24992571025064464,0.09331838785229932,1819.700963244327,0.2923664245449145,0.3740234375
2060.0,-0.002561238510377167,-0.003797810456301799,0.8785265144036872,-0.8820685944792436,3843.7111367463267,0.1113542932805505,0.32861328125
1928.0,-0.0007918896631754629,-0.0008753052351290966,0.42178741893676275,71.54460641789086,21964.035674658986,0.1548260133952549,0.535888671875
