CSD,mean,median,stdev,skew,kurtosis,zsum,nonzero
2183.0,0.004960849584674662,0.003673477806414978,1.202939305280893,0.046542484104169925,438.12884475428945,0.08332218782974889,0.59326171875
2170.0,0.004332699783162779,0.0038185252259808414,1.3301626492940588,0.02555718754774332,467.4823599855875,0.08103273352638478,0.53173828125
1989.0,-0.004638680989349625,-0.0025862150945421616,0.3206408671101727,-0.6371450918007953,3819.0429052392606,0.23248140287295793,0.38671875
2102.0,0.012968186295118336,0.006031194429695179,1.2701255345860445,-73.31600838761516,20490.014281138046,0.15774060838302983,0.36328125
1842.0,0.009598509023159013,0.003222313888535361,4.181876788743857,105.1677074788949,26215.204491990353,0.07534798929095271,0.545166015625
1906.0,0.0015619372762001617,-0.0022227998198847375,1.0823572845335598,60.165244371171404,20274.23729837952,0.0954145300615691,0.588134765625
2114.0,0.0033686728740898644,0.002653938686265834,1.7127336895584018,-130.51122443280164,34471.3546291467,0.07846725226015755,0.423095703125
2033.0,-0.01317248759286158,-0.0015799881977390448,93.25459383948886,-0.7677759782156357,1865.2595762969088,0.026539760600391395,0.337158203125
1812.0,0.006807146793556938,0.004627510771827242,9.415828075129088,106.97698655008631,35177.08937516535,0.05535812105705866,0.534423828125
1862.0,0.004281756154802496,0.0030284707992224366,0.9109025353703872,65.8137085343933,18650.399537455527,0.09489691558719589,0.641845703125
2109.0,0.0032258583607585596,0.00227662225202397,1.4090941871175955,-0.32765705719202576,1277.682485150311,0.0814325914944149,0.382568359375
1924.0,-0.0015320619439420423,-0.0012697323729773929,0.403055513342686,66.83529452042895,22277.800522196827,0.16912849305548316,0.550048828125
2123.0,0.0041752321064842095,0.00362808381515764,1.2791675785315793,-34.33739131940544,8879.100825565945,0.08261238755997734,0.443115234375
1937.0,-0.0016822551555593286,-0.0015112430289345308,0.4144249432015975,0.17576215432006764,310.3186679716914,0.1672987890159936,0.54736328125
2150.0,0.0037609945340299398,0.0036447180280326646,1.6364783959990374,0.23506573219776208,351.6304515823002,0.0823045832386965,0.5126953125
1920.0,0.0003059446462366343,-0.0006066169920799502,0.43901988468934405,0.17999912218112765,363.4440736476296,0.1636526235806194,0.569091796875
2179.0,0.0038292186253958953,0.003116501331446919,1.5686824371010815,27.120689205592342,2985.020668978385,0.07138947429709487,0.583984375
1816.0,-0.012283385246210829,-6.501895671254948e-05,63.03066197000211,132.10290141366866,38219.67469422139,0.0243228498541093,0.52197265625
2149.0,0.0006859088006276181,0.002633941762586245,2.1175735777237654,4.61158050318702,845.8174214220901,0.08315911109910182,0.509521484375
2234.0,0.0022021103926919286,0.0014931794870574056,1.1433656220515191,72.50389322050827,20227.65148560189,0.12343572585702348,0.663818359375
1836.0,0.007632632299080523,0.003745040676495698,1.5617580979844181,70.02072586396895,22263.489114304095,0.15738559437040864,0.595703125
1885.0,0.0028745939690614387,6.424130300900464e-05,0.6785312482490173,64.53072153501923,12836.317269361369,0.12982031705196612,0.652587890625
2077.0,0.007924894712528307,0.004534051474188029,1.7459838000983916,-0.24376902648905321,468.25904967466334,0.08048075579918054,0.318603515625
2071.0,0.0073447078105473105,0.004938141332616476,1.6339232243884838,264.3922247650353,90847.98325690354,0.08166900725374386,0.3134765625
2138.0,0.005994604115095818,0.0034300537327213096,2.2957272601477476,-2.662247524480988,3209.4334521473256,0.07197485989138591,0.453369140625
2036.0,-0.008767906694412492,-0.005984935050447393,0.9460690005288034,-1.4907800247103382,1722.2926474709445,0.18689815649513142,0.329833984375
2151.0,0.0035946322926265002,0.002380662028959979,0.4063995681498637,40.21293700489196,8156.8746893741245,0.2039849056293478,0.275146484375
2241.0,0.0010507077826489132,0.0015332007871221125,0.8455108709699567,52.669117415349646,17509.785677682845,0.13521676412501502,0.660400390625
1864.0,0.002232542667307322,0.0030424865593770105,0.914658405756158,67.20598291077127,18410.986378512906,0.0997346810272357,0.63525390625
1863.0,0.002186699332285177,0.002670961325626109,1.0253060222007213,66.15694712878015,18456.223362991965,0.09415605049482327,0.6337890625
2146.0,0.00437166427712833,0.00344113150898373,1.1989789215087623,0.12875290751133014,1146.8627586385207,0.08887959341848702,0.50244140625
1931.0,0.00045109705821050247,-0.000537983402179143,0.43987598065795,-0.1350923968820718,3039.1304546610636,0.16321668128157066,0.534912109375
1982.0,-0.004879714548914535,-0.00309856859072119,0.34208759043958525,-0.08536313012877485,3228.0620742013894,0.22672942453162653,0.3740234375
2060.0,0.0015714233077293298,-0.00041943503322817294,0.8651686841917815,-15.150571607080982,16588.92235387688,0.1200703745757854,0.3330078125
1928.0,-0.00040439492480111663,-0.0008825989054759634,0.4301134664484324,0.12255152507543747,318.22124740865513,0.16526487845404728,0.54248046875
1990.0,-0.005890413659751351,-0.0028745868634640626,0.30157332116356583,-0.15617053995083718,2306.209774965686,0.23580012475324522,0.3837890625
1896.0,-0.002959408615431416,-0.00188688114924343,0.40887278651191566,59.526762535848626,13764.630297659995,0.16819596231000833,0.610595703125
2164.0,0.003205646111501027,0.002898596583851035,1.2506586656930414,1.0525815904582414,565.797983299685,0.0861585163412047,0.51904296875
2251.0,0.06943151278097076,0.011491807696314,2.0587192628866506,438.5286901675671,232515.73051577044,0.17255793448633516,0.052734375
2014.0,-0.0017680919844401258,-0.0012455900256004848,0.9835718867630644,-0.9609049091746662,1793.6752040454094,0.11744484305453308,0.33544921875
2082.0,-0.022128032500716373,-0.001519138640871505,12.96979430972555,-0.5803682861993182,1608.842071008559,0.0604772963433272,0.29150390625
2141.0,0.01914385808806353,0.007821427961834194,6.739053685582264,0.04044257640232172,923.4537889930152,0.06361856571513307,0.24365234375
2239.0,0.0012512472775705436,0.0018724242240225272,0.9671924793878789,66.9314908127082,19199.620561787313,0.11568523239861642,0.662353515625
2250.0,0.04078910887311606,0.010900644100325246,3.143371631116954,-257.03184336896027,96269.49812759101,0.13965883445732677,0.052001953125
2083.0,0.004724926337135088,0.0035028094419021216,1.606966054542418,-1.8431973376756676,2113.30993772325,0.09004836312964033,0.3427734375
1934.0,0.0010464794812303285,-0.0005082783864671439,0.46086398703649656,0.3166404966080576,1015.7656598229521,0.15999337217610424,0.5263671875
2039.0,-0.00155270600299207,-0.0023946149749862478,0.8077629798004949,-1.2056919644109045,3091.367567906352,0.13259132588160547,0.332763671875
2028.0,-0.0021289198413335197,-0.005322813919459934,3.3470172892821557,130.80973128952738,39684.99929603158,0.047082416030464445,0.3349609375
2197.0,0.0033665815378052487,0.003671512911469164,1.075588368129156,87.00937395764197,32982.22336065242,0.08532442487668127,0.59228515625
1979.0,-0.0030055523658081658,-0.0014840122452015464,0.2989771138353639,0.012080717787452828,2344.3932032400353,0.2331216849839392,0.439453125
2027.0,,,,192.66419768410316,53456.39224554711,,0.0
2223.0,-0.0010104171785979175,-0.0010978143715545674,3.958097830575393,66.31091644370925,18152.465168663846,0.06800679521154537,0.502197265625
1930.0,0.0017249972057319677,-0.0005973464459808897,0.4676495953458847,0.06485659247489461,1316.8941407886562,0.15882795836172717,0.537841796875
1899.0,0.0028009704381816354,-0.0006450175373975686,0.5177950671665641,68.5490098277953,20685.89563225845,0.151791535698127,0.60498046875
2162.0,0.018710049193715276,0.010875719676474577,2.474636643539252,58.207058183827826,23533.749881347532,0.0781595616066323,0.171875
2147.0,0.005269784083203403,0.0026603512200792934,2.5781916318542994,0.41892964708182806,244.36155936986407,0.057991650185574506,0.505126953125
2131.0,0.01592899990458837,0.009393492337879263,2.7732137894139566,1.3860116633140616,2616.155506008141,0.08895112340945795,0.234375
1939.0,-0.0006780978558056214,-0.0012931130694877196,0.4298739154060404,0.05564788868582079,252.7452455610608,0.1654182749276927,0.54345703125
