CSD,mean,median,stdev,skew,kurtosis,zsum,nonzero
2183.0,0.001315062698642159,0.0010878993131975961,0.9028801994854989,37.667930030808044,28568.392836892304,0.05668044916293071,0.568359375
2170.0,0.00099070115592288,0.000853061266318466,1.1001946057098069,61.536814253439886,33821.661632599826,0.051282663214996776,0.510009765625
1989.0,-0.0006170948398401531,-0.0001469891840083365,0.12311712925336582,217.30682148391293,132673.77208277315,0.2647828123359089,0.37548828125
2102.0,0.0006502568924797512,-0.00021989956934821697,0.9605775544289437,25.82508008842683,63582.67260952054,0.0626812649550981,0.344482421875
1842.0,0.0017622275689270792,0.0001066697876994406,1.499567266828741,100.93929414918526,38071.26188891047,0.08921462266649838,0.585205078125
1906.0,0.0015099746425582103,0.0005976929674686299,0.26905495293690757,73.82508738431598,23137.89324397573,0.13960754443222553,0.586181640625
2114.0,-0.0001552428184108479,0.0001907585225276176,1.1386055135044708,445.80642513807675,290741.9639346447,0.05428952828726169,0.410400390625
2033.0,-0.000474515597840702,-8.645239572424579e-05,0.5680348479706047,-106.75244805336983,50436.0142411263,0.0751788962011125,0.32421875
1812.0,0.000711173119503724,0.0007321501462563898,1.2023984993963683,57.96863218036747,34191.471336238945,0.13323403675830744,0.52392578125
1862.0,0.0006158247014488686,0.0004640102802245978,0.6878681315736248,136.87989547002405,55475.848493678306,0.06281835405021756,0.632568359375
2109.0,0.0014388505882432117,0.0006562628998842274,1.2895930594883898,185.02000792809062,155493.31705456757,0.04909652047385577,0.367431640625
1924.0,0.0008255738686354778,0.0005267424642524422,0.2109629341292049,34.85843308455469,25746.568267294628,0.1539822412559331,0.52587890625
2123.0,0.0007925806226394288,0.0004831681627169952,1.1430013162776531,217.03823590537365,63340.739209604915,0.050757016087170904,0.426025390625
1937.0,0.0005436214431749108,0.0003982393603962509,0.21623339397261812,33.248958100796905,21115.68244638529,0.1534081170623786,0.522216796875
2150.0,0.0004074362475635861,0.0006539011978560199,1.1000075143812718,74.49236047229712,28283.556760024865,0.056615083582896186,0.486572265625
1920.0,0.0007088971225833661,0.0006358683843183995,0.22459422387430525,41.91064009675523,28959.47665996394,0.14310508174217554,0.54833984375
2179.0,0.000839226345168701,0.0011125528504166557,1.1430718684055634,40.07010788059937,8488.11185167755,0.04884260397573405,0.561767578125
1816.0,-0.003325975375759431,-0.0012014018360829585,1.338351204627387,35.52191096200961,22742.637222481593,0.128685474272842,0.534423828125
2149.0,-0.0009206387538533518,0.0004936066472234508,1.058929252702207,12.331593493912225,29232.495399130883,0.07189472588328516,0.490478515625
2234.0,0.0005432833595858953,0.00011909773135110671,0.7325243878670632,168.4052367879518,70418.89775131077,0.08483111771238702,0.63232421875
1836.0,0.0015667374804481497,0.0008681541969109948,0.8894252555473688,51.46219051676876,27839.755892875422,0.12742414441601718,0.5703125
1885.0,0.0013146792092149707,0.0004998181619566763,0.36717083521043004,60.50409066402974,20849.54125865943,0.10654131569912084,0.63916015625
2077.0,0.001369748775015771,0.0007917226579521146,1.5010286454495798,25.58312260054695,88161.83694561002,0.0480430648869658,0.303955078125
2071.0,0.0016564586845144904,0.0006732902740824581,1.4427240368948104,39.85025869234067,19073.57765005877,0.048531409582000515,0.300537109375
2138.0,0.001190673507533496,0.000873837168639098,1.1336590048939532,217.95893020796746,60207.96471386088,0.05573210988584161,0.4287109375
2036.0,-0.0007398049887302207,-0.00020023936019291158,0.6826364723827811,180.4695770396816,141039.6728680024,0.07356691661903822,0.322998046875
2151.0,0.0010336335474722383,0.0011396145971812321,0.24761429458751397,35.09028578169609,5129.831990713745,0.14712863469226,0.2724609375
2241.0,0.0005254436196330353,0.0007081011325063245,0.6466083212333394,120.84664155839134,46073.717962165305,0.0790797802851437,0.622314453125
1864.0,-0.0004672073409910357,0.0005239260160188573,0.6955576763778019,157.26573064875015,66483.61058775868,0.06465943247175165,0.616943359375
1863.0,-0.0003391163173422169,0.0004429710514328375,0.6567179260443985,149.35028341415043,61776.49678362191,0.06916266776024253,0.6220703125
2146.0,0.0013623521551773207,0.000873332910306307,1.01831003272286,99.27846486094832,51432.386291021736,0.05653088106097979,0.4775390625
1931.0,0.0011645043151042335,0.000667352942550198,0.2228897531834305,34.93129218671197,28499.8342593063,0.154784716774222,0.510986328125
1982.0,0.000858315693440302,0.00040503088408397336,0.1250015709394309,-44.16988132578167,44868.140650185785,0.2742977736407872,0.363037109375
2060.0,0.00043493176780099276,0.0003475580503588451,0.6468916642520712,-99.0147936146041,62034.78779524342,0.07083519369040579,0.32568359375
1928.0,0.0010592210543306734,0.0007302419154173196,0.22522685623514296,55.54896512900286,28440.352800686753,0.14720700937112352,0.516845703125
1990.0,-0.0007841178214926811,-6.73353746259292e-05,0.12579718459745157,110.24946719261087,115934.6720762351,0.25201276532344435,0.373779296875
1896.0,-0.0005235746947621208,3.411646601226247e-05,0.20969317075885927,69.97890944649133,21383.570435923994,0.15839740287140724,0.60107421875
2164.0,0.0012299953585203003,0.0012276704093855603,1.043773866974511,37.191174270449174,22228.316016580437,0.052523183695342084,0.496826171875
2251.0,0.014601606274648776,0.003313734652695695,0.6740410157582338,471.3285446166854,475797.8281188235,0.17372534615141247,0.046142578125
2014.0,-0.00020651325841737712,-0.00019459616729457577,0.4986530184785521,-192.9857763055068,55882.637123169385,0.09554530802396866,0.326416015625
2082.0,0.0023898608010789343,0.0008332563590899081,1.1398107380811207,171.41850822543032,96495.00710667028,0.09565333968011794,0.333984375
1963.0,0.0004185825288057943,-0.00021822275846978753,0.1282270314452295,32.210960099993365,5745.497452404109,0.2655064537010643,0.44287109375
2141.0,0.0016676583111548782,0.0008933137486224624,1.880149935813017,49.417617259482704,44737.720264192554,0.05961342881919908,0.217529296875
2239.0,0.00013858776693665366,0.0005658385516439796,0.7277013435035845,150.1594996602787,57818.68002469577,0.07212382486584319,0.625732421875
2250.0,-0.017145682034711392,0.0015788222648284809,3.308791944665732,-313.5423141924843,119327.95673552286,0.06634948021788317,0.047607421875
2083.0,0.003769805145424437,0.0007646528538689749,1.3837937921751653,274.730982200844,189088.6108085569,0.06274473195892331,0.343505859375
1934.0,0.0013987078791593915,0.0007114457939829399,0.23923954931818942,30.86093181773653,26929.16155625203,0.1463474022178214,0.499755859375
2039.0,0.0005228908311135069,0.0004782354099321269,0.6290387948860179,-5.517103457417998,73201.90307251672,0.07039874909995113,0.3232421875
2028.0,-0.001539104951159305,-0.001056680075615473,0.8542128215657153,225.99825056225285,111952.54997747875,0.06541017672376072,0.332275390625
2197.0,3.575665031153967e-05,0.0007483583131916317,0.8847001421030477,44.431778490591256,24463.076822127226,0.054020697138100475,0.560302734375
1979.0,-0.0002515541300620776,0.000123768027872357,0.11303569953739252,-99.08757761163636,35548.397934830435,0.26539676357313563,0.426025390625
2027.0,,,,5.103062582209994,5755.908234798989,,0.0
2223.0,-0.0011480249772436919,-0.00047587925557043137,1.7889767520624311,100.6614993030072,37442.89098629274,0.05413320132534929,0.46142578125
1930.0,0.0017238453537290431,0.0007541176045875592,0.2571387622703404,57.164778522554286,33797.45143896345,0.14111718199722217,0.5166015625
1899.0,0.0013594291269757185,0.0005483921469368845,0.28183520372459486,62.95684914329245,26244.065986312624,0.13065829234687407,0.595947265625
2162.0,0.0040684905939377845,0.0006516062806958805,2.2454897213859732,147.64976700547325,73949.35347166838,0.04817932378437072,0.1611328125
2147.0,-0.0004071643215579157,0.00027865285431408204,1.0228387607952103,7.093131108268538,34423.17430337452,0.06488304685211901,0.47998046875
2131.0,0.001398553395083471,0.0011240830438235365,1.7171544226671156,175.31317289664102,57617.41275640538,0.06292229784809451,0.2197265625
1939.0,0.0007710322470934664,0.00046080450894178324,0.21427147965123003,138.1079940866567,63851.99718274666,0.1511363600788802,0.52490234375
1811.0,-0.0014731852942784112,7.065669121359211e-05,1.2853307115870778,53.25979137054958,35107.91784463962,0.13232859228131927,0.516845703125
1806.0,8.354480433000963e-05,0.000620790346924683,1.1480575559035224,40.69149348161589,28627.855998959156,0.13601382244870602,0.541259765625
2117.0,0.0014928999508801305,0.0010906143477497979,1.4040397606599258,321.1464627205296,152740.21595857458,0.05256634201478357,0.26953125
2189.0,0.0021984187567105776,0.0012032282048139165,1.0421917614470142,51.551243493212056,37343.18974097964,0.049850119074615146,0.561767578125
1983.0,0.00011691658715177034,5.889445925424952e-05,0.11513889614381033,-36.78395016330585,17115.102126333957,0.27806340262885915,0.392822265625
1797.0,0.0007584897856664516,0.0007502573246491381,0.7270802083263369,35.84991971482988,24161.937295991294,0.1606507311715686,0.40869140625
2085.0,0.00044566318459732257,0.0005332956893564222,1.0544689932229014,-31.269839414283712,81614.46318468847,0.055877639801726435,0.343994140625
2257.0,0.00031484986463548123,0.00048424835406469385,0.23772786517299133,93.06146933620525,27356.479108734442,0.15535207054556482,0.5732421875
2104.0,0.0005040916574451039,0.0004103803781569902,1.284833862434367,-105.1182093697792,78171.10097188452,0.05220028939105751,0.35791015625
1859.0,-0.0007347244799115741,0.0003292557184126771,0.6464960437306237,115.62854725810347,45248.59463643921,0.06162717374677839,0.609130859375
2041.0,0.0009056600985612018,0.0008735389542686087,0.6155644310202929,-18.980783369806755,21470.612563529794,0.07407072503642008,0.28857421875
2046.0,0.0016209045279624522,0.0005137899302857345,0.7238382898165283,357.31506783490045,271550.00190275663,0.06032963443745584,0.281494140625
1915.0,0.004594952145941759,0.0015229073943165,0.371270479258663,39.185636151390256,21387.642351356288,0.19161252589136843,0.565673828125
2178.0,0.0015615562805595213,0.000869194444937162,1.311998310953901,79.10126501178569,35377.504298553504,0.04603890411415593,0.56005859375
2101.0,-0.0017909594373366673,-0.000980969974167037,1.0186669654746578,146.34633529071965,118030.48341182344,0.06081003319676094,0.33251953125
1981.0,-0.0002034084128386933,-6.225949535630139e-05,0.1140697840092484,-170.25903609915957,58492.21451984741,0.27357379699952916,0.395263671875
2031.0,-0.0003267257278706952,-0.00013863890467455398,0.5454456332198517,175.87777885685534,153311.25969416986,0.0766138719921057,0.327392578125
1889.0,0.0008350802194418079,0.00035251660346637126,0.24915544633959733,77.76833452679197,23477.969418798228,0.1471377788332113,0.623046875
2087.0,0.0007979729638260362,0.00039941886316506754,1.221080187512723,-165.27389430809393,65768.85333459907,0.049298197830118365,0.351806640625
