CSD,mean,median,stdev,skew,kurtosis,zsum,nonzero
2183.0,0.0033076758754408938,0.0018555748081007448,1.183994791954717,128.9945979056846,45841.038129305925,0.06691141658233171,0.580810546875
2170.0,0.0021770200743958675,0.00144344184674558,1.3103046921764552,17.20260918516267,10156.27349568166,0.06541491908190177,0.512939453125
1989.0,-0.000841343297867297,-0.00024265905140027216,0.22725191392310942,28.765588572482624,5340.857259695174,0.22745468653690015,0.36767578125
2102.0,0.0017422319358154136,0.0009572458308073142,1.2388233038598464,-51.46817296437215,14870.890377661895,0.08749149494711954,0.342041015625
1906.0,0.001832329671139986,0.00042197050259797086,0.3138840674311568,185.25354767442462,48568.9635612702,0.18157243010930343,0.5634765625
2114.0,0.0007726479494104818,0.001263880213908497,1.3399506452759629,13.373877708110845,2972.5997027104645,0.06824608192035897,0.410888671875
2033.0,-0.0020201421495463986,-0.0013070468458563772,0.5985451565317417,18.61600918280314,7318.842589859425,0.10457028009471003,0.32470703125
1812.0,0.0006009773819874386,0.001235871055334438,1.2854334529619749,48.35888119488666,13686.845791726642,0.16074640591350525,0.51416015625
1862.0,0.0013752276560253596,0.0013303120813440983,0.8200810491647968,27.73980371444541,22877.903444505093,0.08086638215850328,0.6201171875
2109.0,0.0020770793632357426,0.0013855391843952125,1.4486532626220006,58.12131887929709,9240.322585620166,0.06250914091449927,0.370361328125
1924.0,7.509646140802317e-05,0.00011948142970169551,0.2782256586221291,0.451688125766023,6711.980079229352,0.17976879942532598,0.522705078125
1937.0,2.5933740659874707e-05,-0.00020811086342671127,0.2831982064768966,-27.630965838603263,25999.240576582917,0.1805367890951853,0.51025390625
2150.0,-0.0007716189436254555,0.0014065154190602142,2.366449592550046,-112.24498419355552,47680.67696789019,0.051770941267526634,0.494873046875
1920.0,0.0005492708513584102,0.0003539477222589682,0.29196887371386143,16.460141409477952,9343.596611038876,0.1728689844601206,0.544921875
1816.0,-0.0030475952090007973,-0.0010173135688941425,10.549430965343388,18.41481205894589,23774.235526456636,0.04600132253763394,0.5166015625
2149.0,-0.004189789040907229,0.0010079012313197605,12.725738777472097,-11.18049472411091,6262.531389008053,0.025432818101996796,0.49365234375
2234.0,-0.00366528063298771,0.0009302348327550058,0.9514197088045917,27.634687532379395,24080.55987503285,0.13293327683265008,0.659912109375
1885.0,0.002176331006551133,0.000886987485168321,0.5687410694609956,36.427231473561584,17148.911501949646,0.10826596798879658,0.61865234375
2077.0,0.002422609955197307,0.0012737532419009687,1.7620528824565056,14.331297588107706,5653.633066279712,0.057936020882267944,0.301513671875
2071.0,0.003031696779822692,0.0013262106239307278,1.6283683180201372,4.921072356729944,12962.87852563761,0.0607909391390505,0.3056640625
2138.0,0.0023668801456698018,0.001742872240270265,1.302535145202289,-147.0025799700297,36215.71492882764,0.07188608927299273,0.438720703125
2036.0,-0.0026239593155872056,-0.001175078463437399,0.621945526817639,54.45905684247321,11068.722512100267,0.11071722128681848,0.3193359375
2151.0,0.0016610627109870028,0.0014458670351226166,0.28657342415605924,22.457742759307525,5428.8744746230495,0.2024474776330989,0.273681640625
2241.0,0.0008065132660624666,0.0012389968848957426,0.7272395057875541,28.52573497856699,24602.960524394693,0.10260851643423799,0.6552734375
1864.0,-0.00038084829726168443,0.0009978251873600519,0.8722165477655908,29.13716826450766,22434.652855165958,0.07884992728203409,0.596923828125
1863.0,-0.0008228189933137827,0.0005844679589847475,0.7988167303951431,35.633381599532115,24147.824193972556,0.08582977532521292,0.600830078125
2146.0,0.0017033182008708134,0.0012041969640762332,1.2050289792536715,-110.52268413877945,26165.228015015884,0.07392821803751876,0.4912109375
1931.0,0.0014366375022039461,0.0006367901265709845,0.29778760671212395,0.08747192065418827,1937.6719050202535,0.17974293589016016,0.4970703125
1982.0,-0.0002496746053808315,-0.0009682276048635363,0.2305115019782837,60.3648735582665,11487.825204620925,0.2348311388857969,0.357666015625
2060.0,0.0007540933273051795,9.869539402880198e-05,0.7120282461131034,34.4137701402543,8795.795922360956,0.0954125871815507,0.31640625
