CSD,mean,median,stdev,skew,kurtosis,zsum,nonzero
2183.0,0.0002958874608371601,0.0046810318842574195,1.0896485680097625,-0.860430728146586,827.2657167257973,0.12391800401616146,0.54931640625
2170.0,0.0035112636575541562,0.005079094867122408,1.2323529204138286,-0.6895602837149104,1020.8487948142517,0.09319220400254168,0.48583984375
1989.0,-0.002211085538489604,-0.003826596909484753,0.5153366423954769,60.74327053368959,11685.96681426434,0.18679918404159138,0.3388671875
2102.0,-0.001483768031175336,0.0025412366991928725,1.5002934573831992,-4.2788677444253445,2058.9606731839876,0.1643930695783926,0.339599609375
1842.0,0.005807504942224747,0.0014102157551639308,5.59674837407154,1.5938078384334002,1449.654488759088,0.08867363616959499,0.53564453125
1906.0,0.002671711994685651,0.00016031304364885757,1.1301705585978172,-0.4508221629843174,474.23558678504367,0.12125493456689913,0.52099609375
2114.0,0.006278333718391342,0.004036934664872316,1.3429527291295376,-142.8520273112483,42613.659929526046,0.10789101883965352,0.395263671875
2033.0,-0.000986101020986099,-0.0023150062160561813,9.050157608722568,-75.4866436709057,32009.13371485927,0.03194660833632652,0.322021484375
1812.0,0.003085517840393005,0.0027320272539410745,1.3126639029996396,-0.05671580099713003,509.1779578468868,0.1668075300464646,0.413330078125
1862.0,0.0003312717728842558,0.0018529879893257883,0.9679019845067632,59.99235663700443,24695.004448172273,0.11627122018666984,0.55029296875
2109.0,0.0025397270976752224,0.0027483534403683653,1.4082406020596063,-14.807793459041282,11855.153551184869,0.09374013866229046,0.361572265625
1924.0,0.002574080720487252,-0.0004169928096709463,1.518250991214028,-0.014820070942401935,249.05622335893676,0.08574143319045179,0.461669921875
2123.0,0.002568731706514994,0.004475922493061349,2.9790286648788507,-105.4338020501317,35529.417096641875,0.06761897445634543,0.4248046875
1937.0,-0.0003835334885824037,-0.0021517768771670692,2.5130032545283627,0.005912353589793493,937.0624565030138,0.06877903471341758,0.470703125
2150.0,1.4777969185255467e-05,0.0036114825357572225,1.639661567305065,-11.144384856387344,4927.319160311839,0.08525062972576185,0.481201171875
1920.0,0.0013698090589964625,-0.000220756452608082,0.6118100311142753,-0.6969796305961232,1136.7454487858613,0.14494828261076145,0.493408203125
2179.0,0.003917752518069641,0.004145262430872803,1.5783645801172623,39.93072662949146,7992.090232955767,0.08430528294553384,0.52099609375
1816.0,-0.007904111864466181,0.0026891744076200375,4.079065187149183,0.45580217589295535,674.1699947973386,0.07958513261599157,0.50537109375
2149.0,0.00015340557518790635,0.0036175596369161928,1.3680417055071719,-58.897457046945135,16515.423181076516,0.11008220145824628,0.47607421875
2234.0,5.6825333250629314e-05,0.0007620007743130708,1.161970226807491,24.999038380884688,25620.117808836858,0.13253170838394102,0.60400390625
1836.0,-0.005259323818694,0.0062428035620159285,1.60347149479533,107.4122894210582,25733.732135308477,0.20393365235311578,0.500732421875
2077.0,0.001246508061912964,0.001375193188719698,1.6545074561791389,-0.6166458659156107,2001.9267966937691,0.08818338589324648,0.30126953125
2071.0,0.0035966791355838685,0.0026614831618811674,1.5541182033184013,284.88247988908114,140410.9974088626,0.09716653487950558,0.298583984375
2138.0,0.003824577586657934,0.0032502630875847205,3.2101510050074302,-114.28387643694933,40773.53712081263,0.06276580703070402,0.417236328125
2036.0,-0.005431635613440072,-0.00393498798205927,0.9006944596854389,-91.38550359766501,30260.117053625436,0.12463691349513513,0.32568359375
2151.0,-0.0012135244310737944,0.00274768039238377,0.3497053162701264,27.740686119717186,9421.881054738751,0.22904883242005475,0.27001953125
2241.0,0.001185427748711112,0.0020561178123209845,2.0366519538005528,21.107103940463762,4574.387312889642,0.08811531350960895,0.58203125
1864.0,-0.0005237009177787826,0.0015361188656533575,0.9765351648670306,61.37078159554467,25916.579950166473,0.12215879129553253,0.56640625
1863.0,0.000197592446164113,0.0018297559045954356,1.6306379753321723,58.49558729215402,27792.59223944435,0.0897511528290431,0.557861328125
2146.0,0.001115826705972481,0.003075130702215932,1.6900464061031897,-4.6629129542174095,2230.475566016484,0.0868748350367308,0.473388671875
1931.0,0.00017624874981208717,-0.002658987431419263,0.6533886044102731,-0.020818201410518933,1088.6866128186516,0.1744949629065622,0.450927734375
1982.0,-0.0008016445570508513,-0.001474785971849371,0.5632981624524394,0.03900924390575542,5089.5084187287885,0.16883266164981225,0.32373046875
2060.0,-0.004620621571995774,-0.002469659208723163,0.8370687257361428,-31.843326261781034,17276.06384913585,0.123975193793805,0.314208984375
1928.0,0.0011012469324008871,-0.0005704627110280532,0.9378048576082141,-0.07042278958395072,1420.1020905449063,0.11539729157563633,0.459716796875
1990.0,-0.002122149964472848,-0.0019616006765608516,0.48248893978031776,77.6915582547355,12675.210018547932,0.1939001609123157,0.343017578125
1896.0,-0.0018476057237923926,-0.0016726005264177252,0.592505197499486,60.98314438219679,23035.40732205786,0.17081380710242886,0.5322265625
2164.0,0.004509022612570971,0.004117037588566665,1.187534848793565,-7.119928289688368,5347.176323738539,0.1082046033385101,0.47607421875
