CSD,mean,median,stdev,skew,kurtosis,zsum,nonzero
2183.0,0.002213989568393992,0.0016083195462319542,0.9316173005984729,38.65785892748453,27934.970308167016,0.0545013355835615,0.583251953125
2170.0,0.0019199880421611943,0.0015672169717027423,1.1422901171716695,67.96897023771899,37074.387673184014,0.049401767387589834,0.522216796875
1989.0,-0.0014440700626945156,-0.0006674024044717036,0.12140300488100998,-86.58485379198449,41189.59863700732,0.27680064553171735,0.369140625
2102.0,0.001660400748566073,0.0006766845908584562,1.0815932677875706,21.27908886227504,22420.989714427713,0.0608475863188049,0.3369140625
1842.0,0.0020239681007841242,0.0006223420663768742,1.1579675638315576,158.56642361323952,68392.08002259179,0.10131107111155453,0.565673828125
1906.0,0.0018473008493831143,0.00037911734304651307,0.2641030757640675,62.31358060479132,21911.741425501677,0.15269564604361183,0.56005859375
2114.0,0.0008072656241634398,0.0014066197302008143,1.2164519332335866,243.88585416190318,214398.07272661658,0.05382631130801558,0.400146484375
2033.0,-0.0012007640918935743,-0.00044168521103128385,0.5585254422433847,-135.37254369265614,48774.02120337338,0.07866069396384336,0.329345703125
1812.0,0.0009205648629350278,0.000981350082148419,1.172206716791023,66.29475692826203,38640.88881948718,0.12852906527464106,0.517578125
1862.0,0.0013461760703325492,0.0011037485970167085,0.7559747471414505,81.53268090953267,29827.953139128676,0.060377725678722474,0.605224609375
2109.0,0.0015249293321326397,0.0008799859356384554,1.3792270081770706,-490.85721525361646,277921.4144015614,0.04810838894003303,0.361572265625
1924.0,0.0005793077652636161,0.0006168527418659864,0.20241573772096177,31.817405673263977,22948.607340370287,0.16844215566662962,0.530517578125
2123.0,0.0012345593993078694,0.0011716475580240068,1.1891438605294102,-70.4376557969016,44387.52748592184,0.04894670493641657,0.424560546875
1937.0,0.0005451453801381878,0.00017572734066772632,0.2270969588058168,126.33777188306006,42737.12500340674,0.15789995598200288,0.523193359375
2150.0,0.0016818291545335998,0.001505289570132953,1.1399560971131315,133.43990431274605,26605.265958779597,0.054372986847524986,0.497802734375
1920.0,0.0003525624911539897,0.0002808847353972864,0.20225301087577954,46.44206502525555,33631.46198267815,0.16172015875709767,0.549560546875
1816.0,0.011511227421483946,-0.0006194795192891196,3.98058570026072,34.43994517186373,22221.023280471756,0.05754403345376884,0.522216796875
2149.0,0.00029158148162403906,0.0010010225032155585,1.1110322930764842,103.00850344775397,47061.2806420834,0.06931316626826714,0.498779296875
2234.0,-0.001332683976903846,0.00021730495396820107,0.965853212132467,82.92349016669645,30434.41156013505,0.09895814736951546,0.645751953125
1836.0,0.0012238994503959318,0.0008116844122140615,0.889815641933932,57.42374971402219,28027.523567110416,0.11787898270046349,0.563232421875
1885.0,0.0012060113666574695,0.0006291520382336168,0.3701197973209217,77.49819177653814,24368.720226499292,0.11090068375199305,0.609130859375
2077.0,0.0018646981303856649,0.0010957437205738382,1.625564418297258,121.48798576363569,136139.58108626606,0.046682668530094985,0.291748046875
2071.0,0.0016084349190123627,0.00037944730470026826,1.538807801336237,87.41424773446604,26471.676879711078,0.0476761501083451,0.295654296875
2138.0,0.0022353680728947915,0.00140538468360632,1.1634379883935861,0.6754976701503319,2976.9169286770016,0.05366294410078324,0.441162109375
2036.0,-0.0016904066827118825,-0.0003960354111734489,0.6897707305722974,-167.82461760332393,48729.86267433665,0.07447012751857447,0.3251953125
2151.0,0.002472519838300026,0.002263318842776192,0.21991798468005813,25.743694485899695,3884.1079899698375,0.16399246158863268,0.27294921875
2241.0,0.0007156336892326726,0.0007335870863208935,0.7750580880836008,71.66233814017394,27220.33898895575,0.0680626453488435,0.651123046875
1864.0,-0.00025522035966649875,0.00043259004270652934,0.7653155701244251,91.25424576261263,33596.32044042166,0.06446114103749594,0.57470703125
1863.0,-9.692374337928565e-05,0.0006761099223215709,0.6921383961098841,68.95888055403745,27820.4529505857,0.06914781763013866,0.593017578125
2146.0,0.0026762167838374597,0.0016352142753624094,1.0456729613500921,19.76726647212335,36470.233753761764,0.0547400511109371,0.4921875
1931.0,0.0006656978026797236,0.0002478527148883358,0.20035215435521397,117.64945274820207,62035.68742632163,0.17711308971119616,0.506103515625
1982.0,5.50845187393884e-05,-0.00021322822226606253,0.12416169523433375,-130.37337816615053,36704.54140432303,0.28476595962548473,0.358154296875
2060.0,0.0005372377003610728,0.00013514153262236817,0.6474864321312825,-120.38288442858875,56368.74490489866,0.07217122996432575,0.32470703125
1928.0,0.0003840436003582312,0.00038884494492592153,0.2078144874842887,53.96126158519313,32081.62936627392,0.16601993311108448,0.516845703125
1990.0,-0.0011510031406367705,-0.0004868201320775839,0.13288730164865514,-110.5750113951936,48937.334309982776,0.25308236140862506,0.373046875
1896.0,-0.0004152607739043183,0.00042290084848937287,0.208056390537548,118.30365486101033,34295.750013352685,0.17064724046655055,0.53173828125
2164.0,0.001989636383951069,0.0014971921303734773,1.103126957599564,41.6759253048619,27340.87178564351,0.05013939140063641,0.506591796875
2251.0,0.007716476858520511,0.004125863215125848,0.846961897080432,468.88886703922594,482219.8821933365,0.14515532556412133,0.046630859375
2014.0,-0.0004604051597526772,-0.0006307839879330784,0.50738522733218,-162.0076307609409,45278.21717310898,0.09646129206643204,0.327880859375
2082.0,0.0029921962958401925,0.0010096459059299612,1.207679604048867,53.504037121552685,47526.77224414169,0.08952484979137436,0.33056640625
1963.0,4.238395643696546e-06,-0.0003731084656647607,0.12916704191174105,235.317407157741,72423.63099343439,0.27035484536054394,0.43603515625
2141.0,0.002543522462292373,0.0013754225731032257,1.9079800361242916,255.07875851928532,87170.7955319644,0.05810825389632126,0.2314453125
2239.0,0.00047436374374570966,0.0008922015382256659,0.8266169610655959,76.20536141865449,28207.70769974081,0.06334923361590904,0.646484375
2250.0,-0.019288539426228605,0.0035094523962494097,3.842360123912381,-292.7846030750622,104369.57843093704,0.05771675120578472,0.050048828125
2083.0,0.0031008736563650965,0.0012208658565640886,1.4934399666664595,-97.75201951960332,68253.26479853166,0.0598407913770807,0.337890625
1934.0,0.0009595897617966177,0.0007185331795778807,0.226200457522054,32.85228918151493,21842.883234485504,0.162694078217229,0.496826171875
2039.0,-0.00025965733916250656,0.00010810060173922949,0.6173279958911246,-104.07632653736076,52316.78176536842,0.0726382172936444,0.322021484375
2028.0,-0.002419819727036114,-0.0014440199199797395,0.8203661043716985,232.35472126001847,116711.91471476821,0.06910941661181765,0.333984375
2197.0,0.00017532951921789958,0.0010884340076771915,0.9167840109216503,40.43950477486517,24296.725045720363,0.05224349444790996,0.579345703125
1979.0,-0.0005200808151027994,-8.296509085622614e-05,0.11133510767422902,-153.69079205955157,36667.69575584993,0.28064129202376314,0.412109375
2027.0,,,,199.8207210548858,65751.08795688525,,0.0
2223.0,-0.0013219353950742149,-0.0005564287498092436,1.8540090404312806,64.36551771475987,25257.350614346982,0.05003977846760007,0.480224609375
1930.0,0.0015434483090815034,0.0007217160949857396,0.23741958354029558,196.79630132619207,61645.691681073,0.1589299349387526,0.5126953125
1899.0,0.0011179435046581759,0.0005326726606276347,0.27103546733996714,56.771024227763625,23792.35513347018,0.14643698009064118,0.57177734375
2162.0,0.005522465147136875,0.0016890821157939835,2.3552911011618742,147.36995260427017,74617.72103157557,0.045971976343687534,0.16455078125
2147.0,0.00048398184259721826,0.001296148137530942,1.0577408074877592,-11.773600129298185,32837.11115303552,0.06170732140942804,0.489990234375
2131.0,0.0057218694767849475,0.0031960312569285117,3.0231002318786233,184.54662820624483,45940.19984793004,0.0731003859649984,0.079345703125
1939.0,0.00018894979187593128,7.03459414125758e-05,0.19623819176461238,11.157654630909407,3295.5986081283086,0.16794039059575583,0.527587890625
1811.0,0.00014610857992712335,0.000516154820897903,1.1999009886328353,49.228947941753646,37616.909924460146,0.13259530336509687,0.49267578125
1806.0,0.001350330706737009,0.0013043610877462967,1.2040340244913175,40.4776442207547,29132.21960859326,0.1280184488733748,0.536376953125
2117.0,0.0016852179375170008,0.0014360555959247352,1.4619707670031126,334.8984339430284,185373.47476221307,0.05214384440935824,0.260498046875
2189.0,0.0028209787221385924,0.0013496165246970858,1.0735905952202733,47.1190150302789,30330.581366688115,0.048978835534512676,0.572998046875
1983.0,-0.0007099843480878678,-0.00015192388050092737,0.17259724032454046,-98.02119711270015,32145.517574438436,0.20000252450941738,0.388916015625
1797.0,0.005289287058991008,0.0020347260084289387,2.12209833531885,-142.85097694746761,68535.51592737602,0.15798097388580506,0.1123046875
2085.0,0.0014653456574920006,0.0007793765493522911,1.0589836361862819,60.835028404990695,140333.0868624538,0.05638907372718119,0.346923828125
2257.0,0.0005220553495257421,0.0005512381309146167,0.20928604256690586,136.43415829855667,44619.70008079575,0.1732788145163143,0.605712890625
2104.0,0.0007122139717774481,0.0010578848680200962,1.3882959277939182,-68.05897699001989,41928.675267334984,0.05157553093207571,0.34423828125
1859.0,0.00018104000132043542,0.0007170703164276135,0.7348762524736299,70.0508551238286,26746.196948935813,0.05832394120895431,0.57763671875
2041.0,0.000606048047609674,0.0001088694503042914,0.6303284624297374,-127.56587219033771,63526.005487270406,0.07707635290929865,0.287109375
2046.0,0.00101404278198676,0.0005797857611049145,0.708333901867461,-159.04451609174345,69530.60778498746,0.0660257125708119,0.279541015625
1915.0,0.006246737922858792,0.002273788296551756,0.3845757933456832,32.569591720853325,18231.756570667578,0.23774434187694884,0.578369140625
2101.0,-0.001164909095329199,-0.0004572148597235268,1.289293449628276,156.63480262638436,172539.21714486214,0.05746069126123824,0.3466796875
1981.0,-0.00043650137226087355,-0.00024624035203650585,0.10983831437787463,-188.9870773701402,56727.88260329456,0.28948553316344144,0.399658203125
2031.0,-0.0014545200804176655,-0.0007603984849327006,0.540850724279142,-153.57786679153946,49647.31544710979,0.07974277034885996,0.32763671875
1889.0,0.0008913506450144654,0.0005678229333438145,0.25603163868563106,113.16204413572115,35702.75065422389,0.1569896268588649,0.58984375
2087.0,0.0006540345175836717,0.0007114580149799894,1.300013818167906,-218.86035455690546,64474.52498079547,0.04834121247517937,0.348876953125
2081.0,0.0010806533663691483,0.0008258973139722015,1.2825422117253036,118.538064444483,160751.13855537432,0.051383855645245585,0.322509765625
1984.0,-0.0011462526613599951,-0.0006659642650877016,0.11944609831671707,-129.07000130087255,56267.3132770374,0.2705725308003817,0.38037109375
