CSD,mean,median,stdev,skew,kurtosis,zsum,nonzero
2183.0,0.00341912104711934,0.0020863632427110144,1.227871983319836,68.59147023207173,45911.88448694321,0.05778861478138245,0.593017578125
2170.0,0.0025699619647101043,0.0018838013957303418,1.3393826147995926,47.80562357161639,26934.929321946962,0.056266937303610556,0.531982421875
1989.0,-0.0016792262836911277,-0.0012166781590640385,0.17473828325062074,45.99671189177357,9285.755165096863,0.2538704572127987,0.387939453125
2102.0,0.0023777808126500795,0.0012561926091986739,1.382364354363062,-121.96046018265731,32039.35093477287,0.07528788904862568,0.35400390625
1842.0,-0.0005660637216116818,0.0001406415794387647,1.3755890164135325,39.73507747874154,31745.378906966722,0.10161223450378185,0.60302734375
1906.0,0.001464884362350206,0.00023554522885949405,0.29339309375193656,-17.115360944108907,10346.77981065653,0.1719303933913261,0.59423828125
2114.0,0.0011723964998371424,0.0012533736063628509,1.3896074882940541,-154.7253425139409,42031.03639123895,0.05972871396021838,0.422607421875
2033.0,-0.0015748081401317795,-0.0011954508425532293,0.5746956363776865,32.19130505205044,8015.143832994043,0.10378436198585218,0.3369140625
1812.0,0.0012626023539951167,0.0013752883665276716,1.3845047753969675,35.480677007603,25661.24078271962,0.14068592618500061,0.541015625
1862.0,0.0008564134025941713,0.0007391624218995793,0.8716173976318222,69.99672673122349,25580.3734511066,0.068877924331123,0.641845703125
2109.0,0.0024201010153921893,0.0012739565110878523,1.572644194238945,-11.365984452633413,7573.955071435415,0.054245783096247994,0.3818359375
1924.0,-0.00022518957195114502,-0.00017667803265287996,0.23996192712090642,45.56612609378284,25472.014393161386,0.18090878409847183,0.550048828125
2123.0,0.0022494598869002907,0.0017185579356777184,1.4183716417520886,-28.02909446334568,9910.80497122932,0.054800354073879794,0.441650390625
1937.0,-0.00044361421147757894,-0.0003440521063010765,0.24434140753919462,37.30974630105961,10018.94871038515,0.18049360513927387,0.548583984375
2150.0,0.0023019081699937128,0.001937261350315648,1.311121648637887,-4.158971116833721,74366.60607416174,0.0643092396900871,0.5107421875
1920.0,-3.112695088776099e-05,0.00017563244844745474,0.2484917837661113,30.30403218965844,23746.003901630484,0.1724073657077927,0.56884765625
2179.0,0.003415241720073035,0.002232726901287424,1.3572060358446507,34.47922492127268,4914.650246395105,0.053661628770992634,0.584228515625
1816.0,-0.0034760221564677104,-0.00163628328992603,5.2240210596792895,24.046472326970168,28224.789645133285,0.0547985119071603,0.545166015625
2149.0,-0.0001365936813796654,0.0009508145336059315,1.2516193921232084,87.67522694276305,38658.118374980564,0.08193679806007623,0.5078125
2234.0,-0.0019097829493299038,-0.000227852080255872,1.1332551410077176,64.14565152257194,23738.10763146334,0.11114400829855187,0.66162109375
1836.0,-0.001446261062410028,0.0007234538096920762,1.391008573219888,30.234245662152723,19132.95422194687,0.09570332840448924,0.5986328125
1885.0,0.0015346299464265374,0.00043940747714159636,0.646336383739198,129.89506972661476,43721.45593277046,0.09489350460232303,0.653076171875
2077.0,0.0023114012163515892,0.0010850777070462725,1.830861350614152,-90.50304293469772,29809.32419867577,0.05120934592807096,0.318603515625
2071.0,0.0034458515477198614,0.0015786557482994484,1.7309529252178033,15.665678296832386,20996.290258415484,0.053968308510442646,0.3134765625
2138.0,0.0031137143107086455,0.0018877850599872403,1.3368415713816975,-79.86680190277639,23024.64007203289,0.06381448652493492,0.44921875
2036.0,-0.003124941427229761,-0.001608583576300393,0.6883583676058505,14.085898393846806,7614.896548758939,0.09262942656701272,0.3349609375
2151.0,0.0023105903034375684,0.001669833848118571,0.28059173478685295,19.112741648352845,5651.915748597636,0.1869897602988507,0.275390625
2241.0,0.0007977766625984745,0.000651739179686861,0.9400365987694869,78.33768570504562,30010.26075308422,0.07330820497031093,0.658447265625
1864.0,-0.0007958871237825117,0.0005398377053374911,0.8877559781317875,73.92008963487751,26379.574573233687,0.06892729092477662,0.634765625
1863.0,-0.00035532963008609396,0.0007177222425150259,0.8422020328342366,72.45762061445728,25869.86878727406,0.07724448684318608,0.634765625
2146.0,0.0033120936118681728,0.0018039583702209039,1.2037719647129417,193.206534112479,136489.24362473984,0.06429898275036325,0.501220703125
1931.0,0.0005767168858126681,0.0003429124039745334,0.25374872317830854,7.540251794780279,10615.786742184491,0.17975572032136786,0.534423828125
1982.0,0.0006967774488894045,-0.00023103533238282015,0.1763655370380028,-18.71974642333084,24537.965136588,0.26432994268062177,0.373779296875
2060.0,0.001500490205946271,0.0010712713678643973,0.6792030345405935,24.671300952666705,7020.182067787836,0.08932215637509074,0.3330078125
1928.0,-9.976357783546867e-05,9.299403737409936e-05,0.2529344567870612,23.637864421236188,8105.877242032002,0.17188572993314022,0.542236328125
1990.0,-0.001026571695418809,-0.00041113033261331623,0.1784452121779685,40.095090137403076,7710.562773451968,0.24215182188555706,0.384521484375
1896.0,-0.000564340963892009,5.508976258670854e-05,0.30930905872525444,31.7929271987982,22994.48092048894,0.15985507501650964,0.610107421875
2164.0,0.002961739457708957,0.002227782377100966,1.3024912252104512,286.58395641541927,112548.39006665953,0.05688519317512432,0.51904296875
2251.0,0.00877244661081249,0.0044171083085796006,1.4036518503968987,432.3119659947633,498855.01502328884,0.11978257239344502,0.052490234375
2014.0,-0.0020924357600592344,-0.0011630693000155411,0.6388829752220297,5.886596719595191,14029.775612627027,0.1010800188653384,0.333984375
2082.0,0.0051392299512306215,0.0026958705678820395,1.3617824778010665,-3.608894098917847,5562.373937361383,0.09769981276054625,0.337158203125
1963.0,-0.0002189533250411265,-0.0008958460440691395,0.15989883544385058,115.92039131477276,50597.74035978217,0.280262176258621,0.459228515625
2141.0,0.005417000960752732,0.00324178705127786,2.280430972833534,171.24125723137524,59494.63606808325,0.06491373258462046,0.250244140625
2239.0,0.0003404473643753257,0.0005545965798043895,0.9928024556412934,73.84628691859827,27366.478854572957,0.06886207232203573,0.66015625
2250.0,-0.004926621587460193,0.0023493128223139315,4.079026630728799,-298.943707585559,109535.52202359516,0.06619837549517561,0.0517578125
