CSD,mean,median,stdev,skew,kurtosis,zsum,nonzero
2183.0,0.0015670266250932606,0.0008037804324222825,1.0643280372093937,6.921284086568582,25214.932418988956,0.060840727829109396,0.578369140625
2170.0,0.0009093615747813461,0.000546192582054187,1.1713973574311367,0.5786292162554553,5131.293488118922,0.06266960774514717,0.522705078125
1989.0,-0.0005005725876582949,-0.0004376891626527643,0.21895532386780114,-46.21974241524623,20209.564623641192,0.2266713037717242,0.354248046875
2102.0,0.0019227055723702309,0.0016858083495396373,1.3115754553195136,-107.33977958556143,38076.75564458148,0.06376076509607577,0.230224609375
1842.0,0.0015179222502983885,0.00018080330359933512,1.2862882717971214,4.046631899203242,38468.757036263465,0.1063666372251027,0.579833984375
1906.0,0.0006754686853918977,-0.0005435929478210255,0.3195024023835013,-41.152967903149865,16206.046830985375,0.17429704088828946,0.542236328125
2114.0,-0.00043004808263124217,0.00036324911987840186,1.6335552820394525,-3.829315779981272,4389.476334085804,0.07496067426990463,0.37060546875
2033.0,-0.0012308540003400353,-0.0005287118842122809,0.40182768221423254,56.636580522762046,9820.693616694567,0.12825088069213028,0.3271484375
1812.0,0.0009903297341455335,-0.0005115224667130644,0.8504502827306749,0.3499033061816387,905.6418369152873,0.1515221799092409,0.40380859375
1862.0,7.538465149204989e-05,0.00021066489403316277,0.7643373272824111,4.169313540228592,38882.79344960483,0.07776661114902367,0.539794921875
2109.0,0.0010411451234998781,0.000665162228328256,1.3645559220534027,-95.24372112031338,25537.586933894938,0.06756467352772545,0.35009765625
1924.0,0.001391736429869467,-0.0005528212459753922,0.420969882714737,3.6566653279958605,5223.299271559597,0.15751153162958406,0.45947265625
2123.0,0.001673494662733594,0.0009366899876032675,2.7252663335087517,-125.98071913866501,30959.30401362419,0.06185833026578474,0.40478515625
1937.0,0.0003024914001547394,-0.00014197328594875783,4.55530324639761,106.2679750080862,43268.611145436764,0.03883145636698155,0.5068359375
2150.0,0.0004966774695975119,0.0004459910448152086,1.1545120466962893,181.69096969087352,67706.65717494296,0.07176460715247665,0.475341796875
1920.0,0.0001556665605454706,4.368551402617396e-05,0.33392734125583967,0.4498260901686776,1027.3271190823336,0.14290790912378543,0.54736328125
2179.0,0.0009228309688413836,0.0005880924260740494,1.5759291207003765,11.992858349142187,3546.9777700606187,0.06251136483824336,0.552978515625
1816.0,-0.002069180498138318,-0.0010545884862267095,1.042864267003461,-1.7603642710280725,31886.97229963422,0.13267260876454587,0.378173828125
