CSD,mean,median,stdev,skew,kurtosis,zsum,nonzero
2183.0,0.0023369041424475224,0.0015522520998159164,0.9007415799520567,66.02200567420907,35502.293038316566,0.062218220758431524,0.5732421875
2170.0,0.002041996118741639,0.001417531857387959,1.1540821975414788,57.08187352285999,29345.12731723812,0.056466325347912266,0.4140625
1989.0,-0.0012608576273422166,-0.0002318736654190537,0.12462424104068304,-130.98275930080803,44219.13286158162,0.2893266436210054,0.3837890625
2102.0,-0.0008986118912957475,0.0013900652327736296,0.9493734193341531,356.2044867315439,230155.2197592662,0.08670554641027649,0.31982421875
1842.0,0.0016820193242522302,-5.682967859149679e-05,1.9364154228854125,49.72878815329813,24390.055772027445,0.08495213277607438,0.590576171875
1906.0,0.001496691714332443,0.00016888514898812448,0.3354014357647343,48.425471189742034,28007.407331576676,0.133270473892706,0.583740234375
2114.0,0.00024252212422593632,0.0003311344757205414,1.136116587961933,-128.07828900286628,83308.0692952308,0.05816619015260945,0.39111328125
2033.0,-0.0014903760753018093,-0.00048395993910435673,0.6745459800367609,-192.91263732586665,60124.49903503519,0.07368669150475542,0.27392578125
1812.0,0.00038067543599093663,0.0009853043479382748,2.924176002317686,41.16068751747228,24305.745071614332,0.08664510001252378,0.541015625
1862.0,0.00038797210228221914,0.000445868002076185,0.6545519429765899,75.2004190749727,25442.86489612839,0.07472153049475012,0.631103515625
2109.0,0.0012206171097740655,0.0003386280428912744,1.237104912983483,-292.4029800774472,119626.94194203577,0.053732452523784516,0.354248046875
1924.0,0.0003338988666475707,0.00030755655710818647,0.24243827501359463,50.54617076031278,26794.01043140977,0.15058068729496485,0.544677734375
2123.0,0.0011269831627357338,0.0005212256134658772,1.1235403814695237,-20.13257421588726,130445.16178352082,0.0548998280179068,0.3818359375
1937.0,0.001222413793621078,0.0007648345034641443,0.2621369525671544,191.06656736684243,48257.19467064069,0.14381076810785448,0.4580078125
2150.0,0.0011732803228421602,0.001220517642268536,1.7960685237646445,180.95322107638262,43469.28412576063,0.05295424766489543,0.473876953125
1920.0,0.0004670072173338571,0.0004487158868679425,0.2581315558566229,36.052831653586104,23799.700000524357,0.14141691558320166,0.565673828125
1816.0,-0.012115097105350301,0.0006083387618281352,14.040063960393393,252.2972387503359,81711.77855456188,0.0304266659539339,0.47607421875
2149.0,-0.00010759955011870764,0.0006008789413636112,1.094386247344593,135.6973622371824,38323.24598634039,0.07438507768492057,0.48681640625
2234.0,0.00010107194659279781,0.0005281921241516857,0.6173495818776933,79.90723584824623,28308.24717786737,0.10754713310825584,0.6572265625
1836.0,0.0026797962572128998,0.0005681167377770448,1.2200545069295565,45.64891411343935,17063.286449261377,0.11697897002910901,0.590087890625
1885.0,-0.023314072758695504,-0.0049434414102878035,1.688944751692259,2.33610696060528,4200.321150416819,0.6642017613806596,0.036865234375
2077.0,0.0023389783378356395,0.0009916113920853745,1.4870224403225238,208.7680053594794,172836.9320422641,0.05203787778842543,0.294921875
