CSD,mean,median,stdev,skew,kurtosis,zsum,nonzero
2183.0,0.002145997157450223,0.0011823882610268455,1.3145897617025024,8.068584027294992,2291.463470612894,0.059076009875724096,0.59326171875
2170.0,0.0015234300300741796,0.001072508678397345,1.4099844334192178,-27.118294826067743,14143.25901499926,0.058055944276481454,0.5283203125
1989.0,-0.00022117815606225154,0.00012116950238597046,0.2309984431224876,26.95322066110477,5312.1801973276315,0.22131871756947571,0.37939453125
2102.0,0.0013699920203457774,0.0006392874801986331,1.4055887495865125,-10.499748889684533,14501.424015397282,0.08485449972221945,0.334716796875
1842.0,0.00096835825781972,-0.0008776760178390436,1.3897609362051488,11.977066881738573,22620.59078854669,0.11958609231972171,0.58251953125
1906.0,0.0013291685096621234,0.0001421692316081382,0.5514372809147782,18.05530142703165,20321.7402440562,0.10622121254852808,0.576416015625
2114.0,0.0005299043380391097,0.0011461426831265928,1.3839935790087707,-48.83423161815677,9352.621180740789,0.0628209966530443,0.402099609375
2033.0,-0.0020691476495750165,-0.0010010699415952413,0.524182533296375,32.76570717842779,7401.756068787784,0.11284470608365041,0.33251953125
1812.0,-0.001642139144857395,-0.0007132865373855532,1.357857893558776,14.557008029854316,9076.192766661987,0.14792559596481109,0.527587890625
1862.0,0.00022954976517337421,0.00024350401151952,0.9237441751442129,20.48539773789007,19151.06712882008,0.07223777501269804,0.634521484375
2109.0,0.0018406773341180119,0.0012266585840832976,1.4939603511138955,-31.272887704918915,10936.97790606675,0.058958300344087285,0.366943359375
1924.0,0.00011791581092992026,-0.00018786073077437654,0.5173037812263857,4.35369361280833,1474.08713847744,0.1002097092351476,0.543212890625
2123.0,0.0010717047405154596,0.000969367027338075,1.3018217317821192,-168.08670490572572,47237.88737298652,0.060959260171020886,0.433837890625
1937.0,0.000830409434751421,0.000260702164161887,0.5028927775066414,-13.550255429761695,7360.573860703125,0.10300975279891146,0.534912109375
2150.0,0.0021111325124341463,0.0004810136583254243,1.6407540664106854,-10.277728395606768,5567.64692367986,0.06127937192768286,0.47900390625
1920.0,0.0002848659702424846,0.00013084679242638536,0.514038111907544,0.5769428722978706,1943.5103259295101,0.09942419955899266,0.55810546875
1816.0,-0.005771798577931295,-0.0020789918832794935,1.6178005702867846,-30.82619722887459,15529.55785496041,0.14359860484558012,0.516845703125
2149.0,-0.0023573972480584156,-0.0005512649888994772,1.2808363141760772,-12.316532590899172,5491.928340120965,0.08105432414059562,0.48974609375
2234.0,-0.0027846332311827443,-0.0007958615013698989,1.0873843885925873,18.137318276172422,17465.962101669447,0.11591691915929243,0.6640625
1836.0,0.0006637742272082923,-3.700794062903856e-05,1.2922494379846956,22.080708447952578,34238.05438080744,0.12045246920364372,0.585205078125
1885.0,0.0018005434335162792,0.0006868317028312747,0.6977701498563781,15.669723712739186,27715.936872301216,0.08914399312491411,0.62939453125
2077.0,0.0016952081356695768,0.0011031393885640294,1.760023783970106,-17.57285454230788,6828.747655795157,0.05511394590687345,0.30859375
2071.0,0.0012530822814062566,0.00040641485435698177,1.6518764919637932,22.87543650674084,15267.264541343944,0.05796711291963637,0.303955078125
2138.0,0.0010623006421556715,0.0009181187245712215,1.2944892769440897,-8.375084741285953,5851.862858799445,0.06702799590288698,0.43359375
2036.0,-0.0033147323052794206,-0.001412174115230029,0.5567859501142252,37.03405379888002,7597.70969839599,0.11480107739727904,0.33056640625
2151.0,9.699039954680794e-05,0.0005029484199736761,0.6774362597198398,12.901891943630106,7068.144861386753,0.0883772196518253,0.266845703125
2241.0,0.000804231366204638,0.000688518195426433,0.9173251098589631,16.57940635199291,25993.42511506415,0.08319029591695411,0.660400390625
1864.0,-0.000715527575714308,0.0003643541548594151,0.9464516582718527,22.67306142690291,17350.15277337314,0.07310222155734974,0.61767578125
1863.0,-0.0009323597639580867,6.427789592686195e-06,0.8939614025687861,20.352403649483318,18412.641645436037,0.07949286864447176,0.622802734375
2146.0,0.0012407311812783785,0.0008396724416919561,1.3002892173752192,23.134233104481854,8334.224862142126,0.06386832417598855,0.474609375
1931.0,0.0013614672327178874,0.000477126141251602,0.5211325683958536,3.2091414387876207,1655.2383153410528,0.10291241624670867,0.521240234375
1982.0,0.001335228173385029,0.0002477720327052693,0.23686071849747523,-14.702693548233473,13126.495582282816,0.2259652797725252,0.361328125
2060.0,4.2544494089438855e-05,0.00017757564801230974,0.6415706244718465,25.73173167394939,7808.859890460159,0.09823244923693157,0.322021484375
1928.0,0.00030236608696483235,6.164993303896943e-05,0.5278376318460489,118.98632075441337,34415.260309266785,0.09932502277016304,0.52978515625
1990.0,-0.0005866889826633798,3.19732930268192e-05,0.22771091737116186,5.246231679837233,7673.881982235065,0.21615529520774343,0.3798828125
1896.0,-0.00033539529066747636,0.00032169987527493754,0.46829981309403873,20.91943938770479,19833.390546502815,0.11450818553818168,0.599853515625
2164.0,0.0013813350598627845,0.0010690321301373082,1.3648969412127447,-4.145724793014065,5583.857845922595,0.057975231068666346,0.5
2251.0,0.031751190810617246,0.00539510543849811,1.882370980897256,451.31743772214656,532575.2352016127,0.1263055430144626,0.02587890625
2014.0,-0.0013325560379495332,-0.0002548898656934556,0.6191238024003937,-6.165092014653081,2087.4343957711453,0.1112157263398523,0.332275390625
2082.0,0.0029541334943229565,0.0021174420266362112,1.3299760202902344,-0.7571513197351499,5613.519503501515,0.10136215940180135,0.341552734375
1963.0,0.0008444416737026668,0.0002027939866727016,0.21467121329185715,-20.611000686112327,4546.7220273313005,0.23294427381678576,0.44970703125
2141.0,-0.003368224721885866,-0.0005745897302607411,2.323553459410433,0.1569716711796537,639.5910895677197,0.0625966546698716,0.21728515625
2239.0,0.000641084803334893,0.0007556376204864218,0.9557667386901632,18.355788355233702,21825.655490200377,0.07906148426260845,0.662841796875
2250.0,0.01556171233251729,0.006286066529235995,0.3370231716643994,130.81327417708036,38872.03892295746,0.2855873053886385,0.025390625
2083.0,0.002780604903485996,0.0013286342267541593,1.5913904005729946,-32.03357484066101,6235.700531217174,0.06744971852350526,0.34423828125
1934.0,0.0012925733239906366,0.00026718447878338464,0.5462329616455918,8.556184097732917,4117.097306534485,0.09931901804041983,0.50830078125
2039.0,-0.0014034169703739158,-0.0007248749880872235,0.5765620249561277,41.05571263826304,8610.170192960777,0.10453949363683078,0.3271484375
2028.0,-0.0028996723260654614,-0.0015210119417006368,0.9862317696404815,200.2955220752799,93850.12638539483,0.0777908240647784,0.3369140625
2197.0,-0.00010688156925033915,0.0007935287086574677,1.0569905705433975,20.150047763243425,22837.154790862565,0.06428596819983713,0.593017578125
1979.0,-0.00025329031907251053,0.0001154608257238586,0.569356169343325,17.480001558911177,10269.56232571083,0.10471276803285977,0.428955078125
2027.0,,,,123.78412732207077,37849.37765508069,,0.0
2223.0,-0.002614598209991247,-0.0010217370664804618,2.0098586579929187,19.12114624376992,22271.701195603637,0.06593322722946035,0.50244140625
1930.0,0.001380097706567146,5.3123504008163736e-05,0.5956778852530614,0.5318441292151762,1260.8499125873961,0.09502106925453747,0.519287109375
1899.0,0.001298036193595051,9.485808727872219e-05,0.5878206369226027,24.86236918817987,29429.995183483217,0.10031987190414908,0.58544921875
2162.0,0.00619925570057282,0.0032980620737939267,2.663087154035395,123.79318609543063,53761.92717812748,0.05226901615469322,0.152587890625
2147.0,-0.0009178452339890134,0.00027427064414571774,1.2048022697206506,-2.743645158759788,6176.347425301427,0.0718402921807551,0.469970703125
2131.0,0.0027933971352373296,0.0020377133675711506,2.472928546752028,-1.0850689842689105,4978.6039271301315,0.07272196297204692,0.13330078125
1939.0,0.0005176531131166037,0.00010860323123596579,0.5190093862651195,-26.07977327099204,6514.540638710323,0.10027052852810109,0.531005859375
1811.0,-0.003001653859008834,-0.0008968537748356986,1.6387277429892595,8.860512127737959,31493.269810489182,0.15083942575659579,0.43994140625
1806.0,-0.0017399160237382431,-0.0005909809980510841,1.3532901911208504,8.58050255053256,3264.982071422331,0.15362903039743356,0.54052734375
2117.0,0.0015699385644565857,0.001131959378147751,1.705084822381868,-133.23173581922956,30648.655624050443,0.0596330152008135,0.260009765625
2189.0,0.00224256397748979,0.0009082775999933405,1.363841621238661,19.318286105534433,6477.691941352358,0.05669098880475572,0.588623046875
1983.0,0.0007426816103809297,0.0003225674580544808,0.21732562038203265,-20.467705931472548,11549.229849895957,0.23057556265165002,0.396728515625
1797.0,-0.003463859654827191,-0.001203154398125697,2.4728853839186162,4.98745331379144,3830.6056300972377,0.1622850714262192,0.432373046875
2085.0,0.00023726097717112013,0.0007263153072189499,1.2483994544340853,-4.728776682184326,4941.1692296298415,0.06534506119291009,0.351806640625
2257.0,0.0007066155498168126,0.00035813818228642297,0.5265389122775654,15.029763596418736,18697.685462528647,0.11042618989469799,0.61669921875
