CSD,mean,median,stdev,skew,kurtosis,zsum,nonzero
2183.0,0.0020313928863041346,0.0015059261702672494,1.0452599336058461,21.95742901366362,28822.57954690385,0.04921051454246083,0.569091796875
2170.0,0.001712680010100132,0.0015592855433606296,1.1242049797825737,90.09283007623867,46223.42816380854,0.048995007770992666,0.531005859375
1989.0,-0.0010672473508517365,-0.0006799088739221221,0.11632219954676531,-14.20715321698082,9301.909685999044,0.26994111892578726,0.378173828125
2102.0,0.0020217090638049023,0.001348508946345365,1.0957882207579066,138.44667258505592,59110.0645022008,0.05791658017292379,0.348388671875
1842.0,0.0017753808152641604,0.0005009634712412475,1.2332476931771725,133.33497581604644,49147.51499239698,0.09547948024934574,0.587646484375
1906.0,0.0006748326975937558,-0.00024346759750644952,0.2203043971189742,19.292117492091815,26444.03071014503,0.16510547195008493,0.58447265625
2114.0,0.0009630161923333382,0.0011794803404382784,1.171561910087937,30.790946133092646,66760.62115793969,0.052126591545943,0.415771484375
2033.0,-0.0012839405594896095,-0.0007514285305175328,0.46808518837157054,-3.2658740656196543,5390.988218598817,0.08582586509939688,0.331787109375
1812.0,0.0004733926492647383,0.0009350646120010221,1.1399054214665267,39.31948260656736,32005.128439946024,0.13353870236388082,0.52734375
1862.0,0.0005748482832079856,0.0006275027030040667,0.6956237699657388,156.76844100835913,71653.39661448209,0.062408470877618964,0.635009765625
2109.0,0.0020654183645061252,0.0015451175788920718,1.2822035349582175,-156.69082254069917,39243.90276628379,0.0485886321950854,0.369140625
1924.0,-0.0001907554046958545,-0.00021917762178377126,0.17535641631125645,264.66450433854243,98164.7912867772,0.18152033858329122,0.54150390625
2123.0,0.0015842465675876417,0.001233253247834248,1.1122170242837397,69.93204592854804,63369.899127590455,0.05069861510956595,0.435546875
1937.0,-3.3720285386874366e-05,-0.00021892143502155216,0.17691292143345802,17.61011059123911,40089.32698930361,0.181300255033968,0.538818359375
2150.0,0.0013746119370029038,0.001490092131116512,1.1138070519002934,52.94331330814556,32146.00438724712,0.055762249430695604,0.50390625
1920.0,0.00013292676710444627,0.00012041011941909228,0.1879612811201456,114.24665981258279,38699.173699295665,0.1672689291628647,0.561767578125
2179.0,0.0019302398858667567,0.0015833458248628446,1.1593819535257086,27.389360479033108,6588.823628136509,0.04635790222592777,0.56982421875
1816.0,-0.0021755280310678006,2.247676954092448e-05,1.2871919906781093,15.211016439189162,24979.51601215118,0.12322280054570235,0.515625
2149.0,-0.000644681102908189,0.00036157823740190476,1.0680790501924973,68.3893658475419,37752.90516032609,0.06912171289502698,0.503662109375
2234.0,-0.0013737282756359727,0.00030144669213475264,0.9089967920774551,132.4351498062531,60195.85909457858,0.09757826082879185,0.6640625
1836.0,0.0013872244985922006,0.0009895905941035253,1.0109080657778515,58.008267174132286,29385.76045730205,0.10923590010662441,0.587646484375
1885.0,0.0010438072445687428,0.00014044818295174755,0.33838952889424073,130.8172650439659,45668.35800427875,0.11434211344623796,0.63916015625
2077.0,0.0023234120755612846,0.0016015410212121498,1.509163539548303,-242.31136302537806,88869.1656290381,0.0458863528607829,0.3095703125
2071.0,0.0026357130792042703,0.0017589821950336395,1.4132476569989842,64.86273223191944,22552.833775067826,0.04772691374913681,0.3056640625
2138.0,0.0016570264681202676,0.001252697699636679,1.1353208358496838,-13.665838714203039,6912.306721940481,0.055602053701238906,0.444091796875
2036.0,-0.0020746201158562093,-0.0009741502335616024,0.5327172080512045,-0.744327646428836,19241.807720168854,0.08486818982707689,0.330322265625
2151.0,0.000943096530626448,0.0012138259694489308,0.21154607499226832,23.68527389650693,4310.7285300291505,0.17600411047735706,0.272705078125
2241.0,0.0006384444585381254,0.0003724656759942213,0.7494358502176073,165.11810872067147,77827.50753956803,0.06787975404285326,0.66064453125
1864.0,-0.0004907940174651028,0.00033745202415734823,0.7342794693924999,150.87177625475738,67872.22172795149,0.06119789391342914,0.616455078125
1863.0,-0.0006196892589960289,0.00015619408144074143,0.6774654772759913,154.03613440908583,70741.58948433616,0.06742038855157235,0.62353515625
2146.0,0.0020647345153860888,0.0013491429301239373,1.0196568768962488,-0.6870078088719042,5550.509352211864,0.055508038036158974,0.492919921875
1931.0,0.0005472202494469998,0.00020215786684196248,0.1849783054467406,4.264752435090483,5013.962089464678,0.17857783302395552,0.524658203125
1982.0,-0.0004213182909211252,-0.0009854379059888799,0.12716263468420877,189.65414514260607,138050.754360542,0.2668203442556084,0.35693359375
2060.0,0.0008685212066437063,0.0007572681277371734,0.5740298301703823,-98.37293120055573,47573.22948295852,0.07546910774889061,0.323486328125
1928.0,0.0002555153079598488,0.00017503264929429746,0.1907494176035328,32.32628661397772,28495.663463888464,0.1698421593314007,0.531494140625
1990.0,-0.00147201646211785,-0.000842273112421757,0.1153161119258941,-144.05081956200476,35549.83638591224,0.26329800434605555,0.37841796875
1896.0,-0.0005342643136285036,-0.00012709778784225634,0.18378855624540058,85.77191740365045,29656.3974409877,0.18149938659605006,0.601318359375
2164.0,0.0015553832210447281,0.001549531134243545,1.090421131232765,19.250032931010796,29105.171450079786,0.04926460281344416,0.512451171875
2251.0,0.00938809524726661,0.0037978988822770796,0.8332386155844551,458.737610717859,532593.0575055522,0.13431413044550766,0.052001953125
2014.0,-0.001222897674634211,-0.0007758836803558357,0.39756125786923674,-9.680714010110995,60240.166877242715,0.11005383386264694,0.3291015625
2082.0,0.0031073342069823347,0.001777650680099295,1.1359371362373605,-200.4409395025888,60811.46318234919,0.08494072632082693,0.344482421875
1963.0,-0.00022992012792480497,-0.0006899853066513438,0.11475003833212548,-28.40520068676682,7615.521107051466,0.2810300733499204,0.44970703125
2141.0,0.001050437115513582,0.0013815892642420544,1.9597673100520407,21.142549513279665,25605.744244504553,0.054009951763235545,0.234619140625
2239.0,0.0004654276048786272,0.000515864045199892,0.772667021666884,156.85966955199743,73369.42313759768,0.06465670276989231,0.66259765625
2250.0,0.012784766658729813,0.004720500540600556,1.1712337640026667,-847.5654337864233,997499.0794401432,0.10173625408395841,0.0478515625
2083.0,0.002729366109575331,0.0015328899293433826,1.3675269065120634,-131.52498500398315,51467.582543361474,0.05632935415960657,0.3466796875
1934.0,0.0006278439963636723,3.6556750999046025e-05,0.19370134895846478,13.224566819211368,26234.36169238533,0.17397060175416654,0.509521484375
2039.0,-0.0005903364349579472,-0.0003125471734064609,0.5216076196759127,-102.06005526053767,31432.912400780762,0.07912385378869582,0.330078125
2028.0,-0.0024679223479245754,-0.0014310353543182282,0.7772273541060871,256.85024917788496,140665.8309140777,0.06613102905029533,0.33642578125
2197.0,0.0004849465147270951,0.0011551326887018609,0.9098065908681126,39.56111288772432,41771.95721019157,0.05195376950646713,0.593017578125
1979.0,-0.0011544578303746586,-0.0007453892939683557,0.1079856196463166,3.134462362321439,28599.93014014673,0.2719149266700109,0.42919921875
2027.0,,,,224.04170059362755,74278.06596036821,,0.0
