CSD,mean,median,stdev,skew,kurtosis,zsum,nonzero
2183.0,0.00585001300903808,0.003701407040719801,1.3077531932638564,90.95540318532967,30897.54025457076,0.086788039460138,0.593505859375
2170.0,0.006206603191415509,0.00454323754544372,1.576432767749231,90.13037291210416,30438.959989585997,0.08219615487460759,0.531005859375
1989.0,-0.007897000360126458,-0.003489155589564502,0.19530779340944104,-0.48640597117753465,2252.238673185773,0.30512544241527023,0.387939453125
2102.0,0.03201770424863064,0.020108890203416982,2.3403684004728174,166.16474431106406,52101.149931305496,0.10397567820544996,0.097900390625
1842.0,-0.020573025692002592,-0.00111408622219622,10.298930506751839,73.14663793220564,16847.015896550398,0.09616556927001642,0.60302734375
1906.0,0.002008018480229017,-0.0014540307392381518,0.9957053011249666,29.057040608046904,6376.721242105889,0.09329777318464479,0.59521484375
2114.0,0.006341983282642019,0.006131471110973442,2.3748711973354704,-0.151657215013531,826.7868369963875,0.07343515142239937,0.42236328125
2033.0,-0.017984899553590172,-0.0007933295343692595,23.27990232920869,-0.10912524041143525,1540.8612289323937,0.01994533402246978,0.3369140625
1812.0,0.021966816585691877,0.0037183826354239558,13.894199851235006,2.4837446768943465,2677.902543028124,0.05804059682111471,0.544921875
1862.0,0.001192832743878881,0.0007324462517738217,1.257397423851575,70.5443350493089,16283.184879182169,0.07698176820341804,0.641845703125
2109.0,0.00747326370283343,0.005504488847267494,1.6194345794513798,-5.306735839605229,3259.1531179956987,0.08169350027292141,0.38232421875
1924.0,-0.00324556617123932,-0.00254116428555283,0.27968478616483805,4.0785676788025835,4671.790620205361,0.19838710647918817,0.55078125
2123.0,0.005439842188292988,0.006205976236921096,1.4661655390270674,-0.19941350262149588,3473.3265252412084,0.08258464429827286,0.445068359375
1937.0,-0.00405638331578588,-0.003394528964836675,0.28498210272503655,0.07685737105693642,416.740685968779,0.19272756271891592,0.54345703125
2150.0,0.005426147194168809,0.004538653378447638,2.4343454917744136,-0.11888236529634014,584.9502448174485,0.08292802780139118,0.5126953125
1920.0,-0.003274274934696212,-0.002697654908400557,0.30106983719921643,0.4234209343755184,1110.0863104707103,0.18738496255597217,0.5693359375
