CSD,mean,median,stdev,skew,kurtosis,zsum,nonzero
2183.0,0.00433510201687599,-0.0002889115138331802,1.675435527341012,-2.8562500365125687,62470.14015150667,0.07543133839091763,0.263427734375
2170.0,0.0005567029709049134,0.0002743698964794306,1.1876810840063774,-152.5676108268206,101186.31669276419,0.06882458020219041,0.434326171875
1989.0,-0.0003210007728671415,-0.0005025925605135354,0.20887464854033508,-105.5390988137671,57358.33829764372,0.2826725563721827,0.241455078125
2102.0,0.003124922423136062,0.0001962681407946358,1.6824160060166335,-206.47226941445422,78454.46829115327,0.09439927716252185,0.204833984375
1842.0,0.00011595695769735134,-0.0013133348647262231,1.3779932697238424,12.314261392804694,5846.040679515508,0.10755960554355187,0.498046875
1906.0,0.0006622299347966503,-0.0002496912809690395,0.31212424568235586,11.722236180462405,8092.961442462443,0.1811529374548297,0.54736328125
2114.0,0.001167188570469848,-0.0002676423101196316,1.6619756707716533,-2.6821769747279194,5714.616411505678,0.07279339070236146,0.1455078125
2033.0,0.0001892092967564901,-0.00012566805498061967,0.4514732498071677,-161.8028000281034,88999.16601493672,0.13545081502965148,0.3115234375
1812.0,-0.0023774837468023583,-0.0014535477885249393,1.392285409832532,0.3018260018843399,3615.378512929743,0.1549667933741551,0.409912109375
1862.0,0.001051525395523333,-0.0012235745027494756,0.665933447733031,-65.87751690962637,31842.264011065763,0.132723170847374,0.29931640625
2109.0,0.0015789678919549605,0.0011419592293681786,1.7524605089163043,5.8069879843202585,4232.199052415154,0.0640091940494262,0.238525390625
1924.0,0.0012582192290122253,-9.378599621678863e-05,0.2730362331835173,-3.1429844827337505,8063.64311574133,0.18667014077435537,0.5107421875
2123.0,0.0015136726278168666,0.00015427707514381432,8.631514926917687,-100.39067317434454,26576.0683857636,0.06672758706259684,0.31982421875
1937.0,0.0008924284870360766,0.0002777866248309911,0.2816683399379545,54.715458637271354,55565.65480733271,0.1711892584413908,0.515869140625
2150.0,-0.004343784565980946,-0.0006743423032152997,1.5858112902034456,-288.60491965868323,109223.67469179358,0.08820738642576509,0.330078125
1920.0,0.0011316898540629035,-4.575746503108786e-05,0.27358377169582176,-38.34520224792868,46999.48704704296,0.1747014649564435,0.521240234375
1816.0,-0.006917926742625558,-0.0034741970112938426,0.7638284717783753,-1.5392144278910542,5212.249307281954,0.12867676899413555,0.312255859375
