CSD,mean,median,stdev,skew,kurtosis,zsum,nonzero
2183.0,0.007805200354205946,0.0034421312188110606,0.30793412994733005,1.5144129896369634,6064.958539570237,0.5100512756273494,0.001708984375
2170.0,0.0393710223911083,0.0011855128931008152,0.41866401165820405,398.578465231905,214739.0238209718,0.31330142531194133,0.002685546875
1989.0,0.004225304263645887,-0.0047072755544512734,0.2151394035745948,429.9389759963116,315874.78311755223,0.5674937292256621,0.01220703125
2102.0,0.011068710781111102,0.0023947121169399337,0.3346697394171251,102.9001792033368,38032.22724101815,0.5400601935552306,0.006103515625
1842.0,0.04420056543573499,0.0072983883694873256,1.9706677571707094,699.0130886895439,619538.9831473709,0.09292734959825422,0.023681640625
1906.0,0.03752617440842039,0.00836386460611084,1.6043614095905139,15.7132880902326,27358.688468858447,0.0945020082091204,0.029052734375
2114.0,-0.011515871985877685,-0.0029818487819244623,0.2776609767874492,-363.3735451483325,327939.9079444581,0.60829049908773,0.000244140625
2033.0,-0.00312627978838776,-0.009387899920751707,1.0279317896670928,524.2380362663312,346355.97200309846,0.13861338591397945,0.329833984375
1812.0,0.08428028200997996,0.005777906990939443,3.0637756122634863,684.5137027074014,509315.0932280796,0.07586586097521493,0.00732421875
1862.0,0.036604724806661486,0.002259220577508908,1.9553737688225539,685.7865961726562,519133.9091457718,0.0781299071475385,0.017333984375
2109.0,,,,284.9697321513881,231051.77337402562,,0.0
1924.0,0.028492627283830115,0.0047909240952595175,1.2794209619825798,633.0007538078354,472843.5400478677,0.10408728263405122,0.039306640625
2123.0,-0.003998993845752191,-0.0059999281851043,0.21311577658342565,610.1279675183781,465062.5135981822,0.7210101115169943,0.000244140625
1937.0,0.032593552763139626,0.004942136839980885,1.544644392015327,566.2282028980397,400987.37242019724,0.08884081470108375,0.02734375
2150.0,0.0011663247609175235,0.0017408758061301446,0.25345085223112807,-1.2800094767907266,40456.07990947183,0.4841107268326254,0.003662109375
1920.0,0.03606270627106523,0.006779774959605467,1.5540157826297323,533.2584461748335,387731.7965117805,0.09154289000760801,0.028076171875
2179.0,0.0062837525623429796,0.0021740116737421367,0.1588961280139281,41.03027299928017,32076.71813580193,0.5914522642082395,0.0009765625
1816.0,0.02016451263138608,0.00772897759374009,0.22677494533937176,414.3530101144332,348484.4503073996,0.43824053994630274,0.016357421875
2149.0,0.010746776360175764,0.004338241657597161,0.16568304251470906,196.2752175844559,95667.5278447408,0.5845000430317864,0.00146484375
2234.0,0.01805336009679616,0.0,0.219908791410385,-44.65656470626336,70300.9531452643,0.5466575973310317,0.000732421875
1836.0,0.06440682741987867,0.006563300399867619,2.6337275878695414,-6.987922071042736,47111.57138078809,0.07563622544687586,0.010986328125
1885.0,0.04902178682124104,0.008550082941338327,2.106853182991933,708.7495927860259,530867.8649050648,0.07468870479759772,0.016845703125
2077.0,-0.0222987574148039,-0.019361800203715068,0.22986599991967804,355.0767347876852,199349.81274408087,0.6667126907778108,0.000244140625
2071.0,0.00040298490010488933,-0.006214345305563154,1.3965828929172432,53.120215943114616,32124.26769183287,0.10102564101955938,0.3134765625
2138.0,0.011096407205415187,0.0,0.06775416232420561,-543.1992714580507,431609.9888571197,0.5888071223709407,0.000244140625
2036.0,-0.00513986375077496,-0.010322339572328395,0.461570202827521,517.8574212900231,340656.2138164825,0.2577638767570364,0.328857421875
2151.0,0.02119875317989229,0.0,0.23417230140947776,226.22435477046542,142262.55061964568,0.47071563128341165,0.001708984375
1864.0,0.018030003654580462,0.007133522885818654,0.23523563933901329,239.2264793808948,106231.01593687611,0.513258055041987,0.0146484375
1863.0,0.0338777532901702,0.0043786412477889594,1.806834215908026,720.7725688517596,525203.3599961272,0.07973066034491844,0.01806640625
2146.0,0.011096407205415187,0.003008359888679993,0.08157657084145498,38.51422877511066,11890.33052071521,0.6906554417901568,0.00048828125
1931.0,0.03510660587854363,0.005253450313408126,1.6508954767436756,275.8893790807287,97588.78161910649,0.08610137559996743,0.023193359375
1982.0,-0.0085663024904256,-0.02035316333443081,0.16182358141671677,115.15169274422453,267287.404109668,0.7476446361484574,0.00439453125
2060.0,-0.0016388494977624271,-0.019747091763374434,0.16921246875391013,57.298212087837115,10539.36088809999,0.7081855535578906,0.002685546875
1928.0,0.0452995461613354,0.007573889524895294,1.924329894393534,586.68342343367,423984.0214241158,0.08109116476195892,0.01806640625
1990.0,0.0013668128610722348,-0.00970668719520538,0.15947029861704756,310.5354252851719,254341.85855375006,0.7469324332258208,0.010009765625
1896.0,0.03974316490789256,0.00206266845829366,2.0716955703370092,883.3685799483342,830272.8899998859,0.07366632453343953,0.015869140625
2014.0,-0.0034870323140562772,-0.010099758219702434,0.3288522586527354,171.52089093619142,67864.82579708734,0.3665870869558209,0.333740234375
2082.0,0.005891980867892827,-0.004843899625443043,0.43491234308757115,13.08180739188049,1650.499857291852,0.5210341444002033,0.05517578125
1963.0,-0.0029544407580125395,-0.005963151179544289,0.1552042798717889,-8.47775735539729,10629.500211717148,0.7565766205992788,0.011474609375
2141.0,-0.0341710438701827,-0.006701294982740032,0.5087251866433657,-795.7479731229303,803429.9174299653,0.37530408629818335,0.000244140625
2239.0,0.004220565450092102,-0.004501449521303146,0.1876168507006736,42.520176332724745,16028.813473017073,0.6974203794901479,0.00146484375
2083.0,0.005743241773293793,-0.005912361794599067,0.3811181535710157,-9.241198133495072,5410.743076496553,0.5774789860529805,0.011962890625
