CSD,mean,median,stdev,skew,kurtosis,zsum,nonzero
1989.0,0.004323744294198145,0.005273953184744128,0.13459084834234852,-168.57721017497198,41442.49957769293,0.2676938287788295,0.237548828125
1842.0,0.005707826608923436,0.0038970794833560994,1.34312421253418,5.051901131530194,45024.06778629086,0.08942080623222372,0.6025390625
1906.0,0.005262921799671648,0.00492622996913554,0.20904623168104172,-10.804883823397159,42815.089018163126,0.1873432494553707,0.59228515625
1812.0,0.004602211093719589,0.003887307813245304,1.2730830196643863,23.14441462366053,37543.140079061566,0.11031127602342596,0.537353515625
1862.0,0.005142442591041167,0.004992164693457854,0.7137506521008015,2.7900455586602284,34062.60759521303,0.07512148143745626,0.6416015625
1924.0,0.005095986209338186,0.00551440017732855,0.21166838884317016,-10.832979652951925,36727.480321951305,0.16371676909830707,0.54833984375
1937.0,0.005086515646504016,0.0054252414374633285,0.21895505580382488,207.79825611340397,69131.34925764575,0.16107525937816997,0.50927734375
1920.0,0.00504701611185206,0.005634582488558547,0.20325988378885645,-20.236279141949797,6588.188835479837,0.16532734854266826,0.567626953125
1816.0,-0.0018436290035576256,0.002470155452263778,32.01767979827741,-2.2213065223745048,9079.236084222535,0.03385430074529033,0.530517578125
2234.0,0.004839169755634477,0.003925547146738154,1.2032640898255578,3.346506123484759,28297.412291005858,0.10231717627663268,0.661865234375
1836.0,0.005154351197433983,0.004231562057679321,1.075236879399791,-11.893833482384185,33421.60296078911,0.10663977502249336,0.598388671875
1885.0,0.005623021515383477,0.005203413170214246,0.32663329567223764,7.999032477101377,20650.933433798586,0.12748718618053012,0.650634765625
2241.0,0.004707412803442744,0.004843724190264387,0.7994069776461122,-0.26156971898831094,40585.83179334649,0.07291470934135025,0.6611328125
1864.0,0.004307667587327546,0.004437646242706734,0.7673714392122881,2.96297129973384,29296.117300205955,0.07564775272962966,0.63134765625
1863.0,0.004264381174271945,0.0046327057366302125,0.7262596101529766,4.602115123082399,31587.18174866246,0.0811951242014454,0.634765625
1931.0,0.005399918878856052,0.005464473603767107,0.21800725235705654,7.28019322906627,4416.8016427602715,0.1666188555115756,0.533203125
1982.0,0.004737522279228929,0.005112949973998963,0.13952643155739144,140.15061371403064,86688.41023441586,0.2751079235402283,0.35595703125
1928.0,0.0049594582264680985,0.00540681113491942,0.20807969420840927,2.0240861159576107,683.3474737839144,0.16393778686987992,0.540771484375
1990.0,0.004973488168186941,0.005773694330850518,0.14949137542178245,-180.90033325551548,47954.087664594386,0.2522410729879059,0.123291015625
1896.0,0.0040012031897471365,0.00453974146413624,0.1976977579544789,-10.697944728887931,38526.799697834875,0.19935074965623445,0.607666015625
2251.0,0.040749714488729924,0.00996679363713263,1.3028317480075315,620.6009735598423,601839.2826800417,0.12474361882986813,0.023193359375
2014.0,0.003957682387693766,0.004873281824321479,0.3909720686701077,-115.4931500926753,36379.00688589535,0.11962421923101951,0.3349609375
1963.0,0.004927416742668578,0.005070198530756218,0.12009133810205953,183.37864660826173,49026.132413408784,0.2896722780182299,0.459228515625
2239.0,0.004178366763285391,0.005366628656378493,0.7475400292245988,2.8824242167077605,36467.302156619335,0.07980679969586721,0.66259765625
2250.0,0.013241797103517425,0.009233753552830716,0.13133351872292828,51.45752624288547,10512.912563388767,0.4386558794501428,0.025390625
1934.0,0.005271877026757353,0.005228853168149148,0.21857740470006579,54.58221095414961,13033.636006161874,0.16539029891673823,0.525146484375
2028.0,0.0038244953680675593,0.005696358781758653,0.8936420458501011,287.7649166893701,171733.72716653865,0.06897977556467307,0.255126953125
1979.0,0.004425990091759199,0.005379419618639518,0.12133703306872573,-150.7400790750469,36375.49785024031,0.27158838769269883,0.412841796875
2027.0,,,,3.1914421508503668,25114.953909914762,,0.0
2223.0,0.011269879451008338,-0.0015742668987561957,1.3124501403424842,6.032190605802961,38284.207767271626,0.10040727639504562,0.48876953125
1930.0,0.00565274456115917,0.005335476027139718,0.22211496656053817,13.636701886072222,6935.295195791002,0.17044287559150148,0.5341796875
1899.0,0.005452536271836542,0.005065552679190545,0.2102961531895828,-6.5789455274342545,26534.52122041006,0.19180743276769083,0.600341796875
1939.0,0.005183119501137031,0.005446558408722643,0.22077794595917075,158.0478242271583,42197.910861864104,0.15758102047789613,0.481201171875
1811.0,0.0028712683296920525,0.0032268524448429235,1.3596762629614954,3.619015406234565,42997.96814215891,0.11040838146708518,0.534423828125
1806.0,0.00468598643456281,0.004364391207325145,1.2905482555788688,-8.172602053007587,5618.608421067525,0.11299497174523586,0.552001953125
1983.0,0.004591555638444773,0.005251239579603322,0.1473171189691921,24.240702828520075,17996.242545068864,0.2430716171265535,0.225830078125
1797.0,0.0045266242723964725,0.004569478537151091,1.044635453756144,15.244544288976964,6267.642590133098,0.11585331179717467,0.407958984375
2257.0,0.004329228634695371,0.0052217807593190335,0.1846494597135251,2.6471180621274324,32177.3580897737,0.207391310385544,0.322265625
1859.0,0.005117853619431683,0.00504477295449237,0.7922030197683192,3.8722052184684483,40042.16109153189,0.06526358340918008,0.622802734375
1915.0,-0.012454237840886211,0.0042403505810688635,9.602064997189212,-0.003138508397496753,361.0837140413435,0.629939760911833,0.538330078125
1981.0,0.0046805519444891724,0.005349877398632644,0.12501122355935804,-0.6366634503304804,48766.480742520405,0.27334219249901154,0.381103515625
2031.0,,,,-93.04757650349066,20606.726782658017,,0.0
1889.0,0.005186174076603461,0.004984746670740333,0.20518115234394255,-3.2947767180101595,27774.557261484795,0.19303496135317075,0.637451171875
1984.0,0.0039579937009076634,0.00503390735450885,0.14063236614704497,57.92271480109091,27159.608449139076,0.2577167187539868,0.16015625
1815.0,0.005461416762904055,0.003048801352134728,2.0585923440061102,-13.94141269807696,27338.449172394365,0.08433150236851837,0.548095703125
1992.0,0.004630740777633195,0.005231341054408908,0.14440112568640182,132.99421973138112,70623.37914302926,0.2630914010595872,0.188232421875
1804.0,0.004562538985440196,0.005043950214409433,0.24510165885319005,9.638185499266195,29812.367477568983,0.20194003784661613,0.3486328125
1844.0,0.00610154312969135,0.004650528044393908,1.3127940438929528,3.949989716835908,24634.81938014353,0.09121337790783625,0.611572265625
2255.0,0.006889225373963459,0.008190559543515441,0.14185579295114073,62.30972986515386,28047.888056460375,0.4396634664689183,0.0546875
2247.0,0.015226977773793834,0.007543372324367102,2.424820265525303,112.18145273203014,94514.95743316876,0.0883970253709597,0.0478515625
1933.0,0.005300944676824626,0.0054568609324531225,0.21740907132602555,19.601837978646934,30183.011810983407,0.16580344389942314,0.529296875
2011.0,0.0041696767241816415,0.005329510239057443,0.12394647716718585,198.23652757278822,81977.96137059669,0.2983813839730435,0.337158203125
1873.0,0.005301468975565636,0.005524479014103259,0.9155971187465258,13.714090840425186,37382.65566193553,0.053486071539551906,0.630126953125
1843.0,0.005902293263904703,0.004425576401191327,1.0961373403998451,3.243541254473274,37367.1516446053,0.10474565577757718,0.61083984375
1932.0,0.005147407850046812,0.005539751248990758,0.21482949968628182,10.228784590603844,6266.4835743404465,0.16390608746112204,0.5302734375
1883.0,0.005696399372335253,0.005464077909485603,152.5552875515807,-0.2234128222991919,568.5614906256116,0.13936802473776638,0.32958984375
1838.0,0.005889609606048914,0.004302204263563006,1.1218177968734764,4.116026342943117,39865.106826924326,0.10513675421842365,0.607421875
1893.0,0.004982147301814354,0.0051852039296599595,0.1968526780163522,2.085371360499323,35817.55243783198,0.1833915094625507,0.61181640625
1891.0,0.004775870596566363,0.004886449671850077,0.12372533314897992,3.3363273795851174,36384.732898142945,0.35872119700908933,0.47705078125
1980.0,0.005353550314382774,0.0055235701279085225,0.13062789544688688,122.49013062006239,89484.48841952684,0.2772982287891148,0.39453125
1881.0,0.003366963936647605,0.004486230403419847,1.0815695028582133,-6.631662489632972,20860.57236919327,0.05687386991470651,0.414306640625
1923.0,0.00398663504657318,0.005136967854465494,0.11113195043525854,-14.419920236109899,34433.907256697756,0.28492380473435924,0.553466796875
1814.0,0.004297051312772613,0.0032462766046127993,2.9098786973516875,-50.764988765793895,44709.529310123995,0.06353636686150094,0.540283203125
1813.0,0.002845588293995184,0.003727872757222868,1.4342804060886598,21.472634041548666,34236.3702508984,0.08979506357420083,0.462646484375
1916.0,-0.002853229284490361,-0.004531123490098557,13.913182383034929,-0.003592542902672679,348.1159094079103,0.3518326574308538,0.51123046875
1902.0,0.004815921523433124,0.004870550847609225,0.20114810252171744,17.314699044459086,28219.20683185623,0.18732532282615103,0.59423828125
1962.0,0.004548469757171609,0.0052131187702734935,0.11190477544258377,190.43888625320025,58640.08296772706,0.29357568970419945,0.4541015625
1966.0,0.0052630585697438495,0.005580395425187623,0.11680150928353,155.47999420568766,70397.62828243198,0.2820963549696933,0.464599609375
1809.0,0.004682789963202457,0.004295117096280561,2.3319775774213976,4.950164539843533,24362.86224510778,0.0768300205794349,0.54345703125
1845.0,0.006437171284788057,0.004447857975552139,1.4427541640345967,3.966138856230117,27944.390443019493,0.0838667623010199,0.6171875
1919.0,0.005319191905133001,0.005600990270072954,0.19938738193328115,-11.029637889430397,24430.31078742913,0.17107227424520113,0.5927734375
1848.0,0.006514603044351356,0.004656072412144762,2.126694150296717,1.7463982153604387,19509.4940382967,0.06784179165016782,0.6494140625
1952.0,0.005235708383978117,0.00511631823522065,0.21405870385612932,62.49693182569802,35316.436458424316,0.1721308930567684,0.479736328125
2221.0,-6.39727187317099e-05,0.00644472047427724,0.8019595429198391,2.0719858130754867,27616.103151512256,0.09795853739167826,0.629150390625
2248.0,0.004481560781181038,0.00501230604141667,0.7621278280965638,-3.6381890707534548,24058.177263523863,0.07479407471315726,0.623291015625
1861.0,0.0053300735787680095,0.005318969278194302,0.9065191873612957,2.6412941486683454,36388.31725782689,0.06353467155991842,0.65185546875
1969.0,0.005061212618654477,0.005349837401266291,0.1189892810283803,188.164955671241,92643.30624305952,0.2775102410914153,0.44775390625
2252.0,0.007854068548409941,0.009262493514364045,0.4053370836213701,427.190599914697,420227.9695862063,0.17962386550889603,0.05322265625
1871.0,0.005166512089282442,0.005151739839954128,0.8891771641473953,-2.366624328054215,30325.008230577183,0.057077729312194556,0.600830078125
1938.0,0.005018653896891424,0.005349379788832567,0.12598070435786238,133.13677930953278,34834.869979405536,0.26991394578584355,0.458984375
1867.0,0.005337016944365979,0.005078506852234217,1.0033574754637802,-0.44594651155851406,25421.333355588547,0.06406731695725978,0.450439453125
2240.0,0.0041856842853638535,0.005073555793958972,0.7768087066388587,1.0731087947412736,38472.513741429524,0.07798317512005051,0.661376953125
1954.0,0.005098604521812377,0.0053120431859250885,0.12229976518964311,206.87756713998542,59384.89044640021,0.27344506140655456,0.4755859375
2013.0,0.004735290757653207,0.006115730365445566,0.18424904371320944,123.95535976649066,81053.43460171157,0.19878413662499453,0.337890625
2260.0,0.004023190508981813,0.005057184957587283,0.2171151888453955,4.114770298988655,26963.43693057971,0.22219193475382198,0.614990234375
1967.0,0.004633747548582375,0.005470731850225603,0.10952655330473063,69.08946243376252,80291.81045833447,0.2853387182404588,0.457763671875
1869.0,0.005348166850606327,0.0053646595823762695,0.8317057541876786,-3.637581088241272,28096.326956092194,0.05996403055263529,0.62109375
1878.0,0.005040995143898256,0.0054356166853497,0.7833241552395861,-4.663402571200217,35793.255414624284,0.05879512073783983,0.6396484375
1805.0,0.0060562599493511875,0.0011317213896613228,1.4115236197489607,5.920356953979849,30673.07044414358,0.1440672879275372,0.184326171875
2237.0,0.004719450050472204,0.004786711525881969,0.7380043764683417,1.2613190159410375,31623.392881684278,0.08226997180949448,0.6630859375
1987.0,0.0037105708412206815,0.005033271035966088,0.14307896821222624,148.2116688651186,78589.77739704536,0.2688807591274616,0.304443359375
1877.0,0.006118966933702823,0.006093427625692344,1.9677744153608236,-1.31128208495671,39168.75450544342,0.0429890239030958,0.230712890625
1911.0,0.0048538292223021685,0.004994659914606632,0.45242661438772847,-52.81095785785992,18965.630973008887,0.09831049191896155,0.609619140625
2259.0,0.0048214202717802674,0.004995855881338641,0.21231978811561453,3.212430191411859,41427.988106817626,0.23345384582147757,0.5986328125
1970.0,0.005162927076836875,0.00556876159567329,0.11963965953781106,145.5254122808209,70953.24721372534,0.2767315117703202,0.446044921875
1840.0,0.004004621119858716,0.00315476756110117,1.0516239252618116,9.227478859166771,26590.81111092607,0.11013103175692152,0.610107421875
2012.0,0.004823021520634079,0.005639167693384739,0.12884522159019343,-29.304102732964576,35620.63520941278,0.2834962242017734,0.3388671875
1964.0,0.004440298565400464,0.0052815226492077556,0.10945606879202226,194.32410169793638,74488.28322265139,0.28374217230165716,0.47900390625
1965.0,0.00496575066042827,0.005478947826094066,0.11603272747704324,192.96775696688644,72498.73903234384,0.27461576687089545,0.45361328125
1880.0,0.004670283109151742,0.005396269635248169,0.7609925317260308,-4.72015960889767,23606.89941120377,0.05693569389629587,0.64697265625
1936.0,0.004692242148243008,0.0053009365074315595,0.20904752982207964,197.88043206182988,71427.91988907408,0.1610783875367969,0.54931640625
1927.0,0.0056606605613537045,0.0053960609650591,0.22700274865758507,22.18833313650538,28573.394558444215,0.16635066840180734,0.54345703125
2253.0,0.009954171086495269,0.008059361729096045,0.18577742943573056,-211.33885429110708,108104.70155386813,0.3406173929843869,0.05224609375
1900.0,0.004855175803483987,0.004909689568044193,0.12236981130261826,25.102498629280618,33277.13168772316,0.33132091217458515,0.59423828125
1912.0,0.005480093105622917,0.005251193923509954,0.19948126607380753,8.373223214570059,3838.4631699373354,0.18202238746585034,0.607666015625
1841.0,0.005572034496252708,0.0037855423802822434,1.159938984056707,10.506478115522798,38174.07327833185,0.10539486266541898,0.611572265625
2030.0,0.0033630369490230817,0.004985962814766633,0.5856272272715807,-86.80229879483926,24694.581557442685,0.07383983557008086,0.301025390625
1874.0,0.005165513621890382,0.005125230777195372,0.950231706619288,14.509282091722307,40527.52892773247,0.05313510737499926,0.623291015625
2242.0,0.00439912167515777,0.005298658042486911,0.6612360166306823,-1.2072464209211722,42382.67691835817,0.0818983539020207,0.655029296875
1839.0,0.003880026432476055,0.003722413129191096,0.8736103494292892,1.863884608987316,37592.34675287209,0.12221868672926448,0.609130859375
1882.0,0.0057691666383962465,0.005332611128887077,0.9179487555399317,-8.57393472412543,25559.673957834577,0.05403470508116848,0.647705078125
1846.0,0.006283021301702785,0.004718209637962793,1.2839734907340223,-1.0679225673070318,34291.68178839586,0.0906435216452204,0.6201171875
1991.0,0.00428019070607931,0.004434004022782399,0.1826271428076898,11.510897457310971,49496.961652686776,0.21800412797882213,0.12548828125
1988.0,0.0060674162925443385,0.006147151024129646,0.1677962112605063,-128.91285473621755,33087.79291403678,0.2510371688179354,0.142333984375
