CSD,mean,median,stdev,skew,kurtosis,zsum,nonzero
2183.0,0.0005516447851842923,0.0005398706569067942,0.9603926924326457,22.148805636781344,14649.888013814409,0.05105239163294627,0.535400390625
2170.0,4.375217638989032e-05,-0.00010108884017896377,1.0476001156757224,24.086828186617872,14023.657032846435,0.04775328272167091,0.40869140625
1989.0,-0.0010647337256313777,-0.0008960114207153223,0.25263913264854976,78.14020951480796,37271.23286872422,0.1698325375666784,0.37060546875
2102.0,0.0003987310095621256,7.972725930297658e-05,1.1826390468870847,61.12138703524036,25147.29186373337,0.07611651385656622,0.30615234375
1842.0,-0.0010871810404283803,-0.0010698835748193872,1.7992679685872293,3.925804686172397,19439.034036323403,0.07441183753653599,0.576171875
1906.0,6.768538835028552e-05,-0.0005499758487602941,0.3170351138770736,319.07436712779474,163890.17616047536,0.15072353689640614,0.568603515625
2114.0,-0.0017831246333101325,-0.0006241301150598302,1.2125294891940939,-10.759564022615537,11067.727352206142,0.048532970406744834,0.325439453125
2033.0,-0.0023570931570561643,-0.0011720314466636475,0.31888570738500044,120.8510743618108,67170.73049069938,0.1382917967762371,0.28515625
1812.0,-0.0005162455091181431,-0.00038290702887876487,1.2955018565871332,6.661429860481197,3562.7232642513795,0.1041501268525153,0.4189453125
1862.0,-0.0012916688307437637,-0.00027316745343166846,0.647097808087643,-4.506236373652169,23492.461285559853,0.07139804109464179,0.606689453125
2109.0,0.000797221986453625,-0.0005727838859703868,1.2940552154873615,6.418678844772215,7037.678878072388,0.04287086067858736,0.30126953125
1924.0,-0.0002583057043230689,-0.0003467205771258697,0.30277070483939905,377.237015474999,243310.4500155909,0.13982073549854246,0.534423828125
2123.0,7.967173369069379e-05,-0.00015966513303660584,1.0477350341992684,7.793559487461535,6717.540403577068,0.04873446604654004,0.3701171875
1937.0,-0.00019268021309702058,-0.0004045016799497803,0.2758665577686484,78.68153862496771,85261.30807645852,0.1504261968327823,0.508544921875
2150.0,-0.001714725742138091,-0.000814777867873831,1.0722027924377395,9.483101017451956,5719.192975322771,0.06186555870616595,0.408203125
1920.0,-0.0003177169896134153,-0.00011729937393361971,0.316055986820905,427.91648263835447,256542.5031427814,0.12949822661656904,0.5537109375
2179.0,0.000669025519358794,0.0004860034119560791,1.2761111125411866,19.05664846675233,3901.367504253453,0.04733019435375327,0.578125
