CSD,mean,median,stdev,skew,kurtosis,zsum,nonzero
2183.0,0.00166024765142583,0.001229421783879612,1.3233063286091657,17.132366793696512,21645.96015585399,0.05020502022624705,0.5908203125
2170.0,0.0009151487727303765,0.0009230709522196207,1.4310241473455445,85.16096170794678,26296.152595531363,0.04910088070988725,0.52685546875
2102.0,0.001451053792097541,0.0007360290150544985,1.3861730450082606,-150.19170394655495,44062.99101036897,0.05505176713479006,0.35888671875
2114.0,0.0005156130149744087,0.0010716971946262525,1.4751513650369212,-143.80554035892814,36421.350358347074,0.054783424897763715,0.421875
2033.0,-0.0006086672019017767,-4.48457576676985e-05,0.4628736142163536,22.351095408254153,6282.346360071927,0.10544681788600474,0.336669921875
1812.0,-0.00157936950367556,-5.4052822069878496e-05,2.6201208432198793,73.05143247594008,33147.20620999438,0.08198435145239241,0.53564453125
2109.0,0.0019497369351038748,0.0015126426131201942,1.596011417850554,-137.47262774217074,38679.77296214387,0.04814456303625098,0.38134765625
2123.0,0.001051574933899928,0.0009601524908242638,1.4193840352852636,-218.89583185240193,65721.26926192529,0.04906729060430344,0.438720703125
1937.0,0.0004903093617490329,0.00012258155595487596,0.47858066094989715,31.993186524289136,35766.47264212659,0.0948156531574697,0.54638671875
2150.0,-3.015522236409807e-05,0.0006383651315464214,1.3470653869553204,-129.33607590062553,56286.98349257656,0.05715646328599603,0.509521484375
2179.0,0.001243075067761143,0.0010024042506382586,1.4507372391705222,17.638260999746073,4732.466494923958,0.047076379102326746,0.5693359375
1816.0,-0.0037655458203647036,-0.0015647596091453407,2.502769327947719,12.976779152747104,27396.57635813562,0.08831458911204294,0.540283203125
2149.0,-0.002042182392728505,-0.0003508031275623255,1.3872835236259327,8.098528983793615,9187.23516998449,0.06604461442448793,0.5078125
2234.0,-0.0023573566009662283,0.0005925139397588534,1.2338463382622007,15.629183802560728,28238.907004936384,0.09114326225425302,0.65185546875
2077.0,0.0021206015324465124,0.0013529827287557111,1.8541232738670843,-130.4904786974804,32721.216618561124,0.045888525156034296,0.3173828125
2071.0,0.0016350816093999,0.000789586568046223,1.7881659772517775,23.924937148125725,27838.405521909706,0.04751444428574312,0.30224609375
2138.0,0.0005073159422584836,0.0005900407900676086,1.3248511732710346,-220.22532569292474,74031.56592261248,0.05694922824370712,0.449951171875
2036.0,-0.0016007644414202458,-0.0003834161088824249,0.5988345554197949,13.78814056958129,4881.645160756005,0.09131153889048112,0.334228515625
2151.0,-9.57163075118405e-05,0.00044385726273784426,0.64654298135194,14.365153059422015,4223.237969361825,0.08040029597803268,0.2744140625
2241.0,0.0008374455699849256,0.0005468018197206728,1.077777945000122,12.443921257051493,39504.48614435338,0.06447386741877088,0.650634765625
2146.0,0.001410714193487878,0.0009264496072955916,1.3096227593581042,-183.4514565375096,59320.34447010668,0.055097548620282606,0.50146484375
2060.0,0.0005584329484070073,0.00042362224908747484,0.5859010572803957,17.5103234058272,5181.3165887903515,0.08831486523899368,0.332763671875
2164.0,0.000838048558090581,0.0011483984995958665,1.3966034616955794,-0.08500917306192439,3038.400985827514,0.04924337897667659,0.513671875
2251.0,0.03009345107866359,0.008330005394846726,2.3227657463300866,569.2258967576653,551349.5392765796,0.09623705525812767,0.0205078125
2082.0,0.0014568648753551998,0.0015122671686795819,1.4709323561259906,-152.06174088357662,34846.44354924642,0.07543185302654076,0.317626953125
1963.0,0.0008709693487503701,3.4314050711614294e-05,0.19390127085484296,-94.2801172622794,43361.451942601976,0.21935619698240008,0.456298828125
2141.0,0.0001513874801309123,0.00036353039560070577,2.5035817219372984,63.32229480885549,14832.927886428362,0.05715205708684903,0.240478515625
2239.0,0.0005144367648789953,0.00033892512965290333,1.0865358511726118,16.152378887047725,36982.57002659404,0.0600800121468306,0.65087890625
2250.0,0.009619889131379693,0.003482357375524374,0.2226687228226169,89.10310692834801,22781.56569793121,0.3186716260032164,0.025390625
2083.0,0.0027255430299282742,0.0017640918423983964,1.665866620130729,-155.60012710048082,36128.30169758519,0.053011721908255136,0.3564453125
2039.0,2.1574740275215626e-05,0.00010057647605455147,0.5130737398352686,17.258010857491943,5189.740472205616,0.09747234639520987,0.332763671875
2028.0,-0.0014498977695155911,-0.0004579149513948954,0.7262826118626614,231.88991767256195,122929.60886854485,0.08328188239875088,0.34130859375
2197.0,1.6844009355916652e-05,0.0007405120298770301,1.1169849143497679,4.5461269669042075,35253.40232732537,0.05296940462887928,0.586181640625
2027.0,,,,219.28671911778318,58044.408562170276,,0.0
2223.0,-0.003435324914230583,-0.002339105661315115,1.9129957567262317,14.704832284531538,32526.346202121287,0.053235263331748835,0.496826171875
2162.0,0.0038000295801050013,0.002511250746427121,2.6725441935419827,107.96025451723604,56123.15311000429,0.04555387170200733,0.1689453125
2147.0,0.0021771581927673193,0.0005835118861761048,25.444214655829818,-0.5293041529497199,7099.41403255724,0.022799708566081614,0.496826171875
